Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
148.598,2.677724599838257,0.0,0.0,0.0,0.0,0.7234655618667603
148.638,2.677724599838257,0.0,0.0,0.0,0.0,0.7234655618667603
148.67,2.6526689529418945,0.0,0.0,0.0,0.0,0.6279686093330383
148.702,2.6717607975006104,0.0,0.0,0.0,0.0,0.6418416500091553
148.738,2.6717607975006104,0.0,0.0,0.0,0.0,0.6418416500091553
148.77,2.5397214889526367,0.0,0.0,0.0,0.0,0.5507646203041077
148.802,2.536717414855957,0.0,0.0,0.0,0.0,0.5583948493003845
148.838,2.536717414855957,0.0,0.0,0.0,0.0,0.5583948493003845
148.87,2.652726650238037,0.0,0.0,0.0,0.0,0.6042914986610413
148.898,2.6658129692077637,0.0,0.0,0.0,0.0,0.6041824817657471
148.938,2.6658129692077637,0.0,0.0,0.0,0.0,0.6041824817657471
148.97,3.067042350769043,0.0,0.0,0.0,0.0,0.6336607336997986
149.002,3.0343291759490967,0.0,0.0,0.0,0.0,0.6548338532447815
149.038,3.0343291759490967,0.0,0.0,0.0,0.0,0.6548338532447815
149.07,3.0043344497680664,0.0,0.0,0.0,0.0,0.6255214810371399
149.102,2.9852542877197266,0.0,0.0,0.0,0.0,0.6489879488945007
149.138,2.9852542877197266,0.0,0.0,0.0,0.0,0.6489879488945007
149.17,3.074927568435669,0.0,0.0,0.0,0.0,0.7158272862434387
149.202,3.074397087097168,0.0,0.0,0.0,0.0,0.7277657985687256
149.238,3.074397087097168,0.0,0.0,0.0,0.0,0.7277657985687256
149.27,2.964320182800293,0.0,0.0,0.0,0.0,0.6178646087646484
149.302,3.0443193912506104,0.0,0.0,0.0,0.0,0.627842366695404
149.334,3.0443193912506104,0.0,0.0,0.0,0.0,0.627842366695404
149.37,3.2714755535125732,0.0,0.0,0.0,0.0,0.7194703817367554
149.402,3.3677194118499756,0.0,0.0,0.0,0.0,0.7215784192085266
149.438,3.3677194118499756,0.0,0.0,0.0,0.0,0.7215784192085266
149.47,3.175912380218506,0.0,0.0,0.0,0.0,0.5402027368545532
149.502,3.2027621269226074,0.0,0.0,0.0,0.0,0.5522394776344299
149.538,3.2027621269226074,0.0,0.0,0.0,0.0,0.5522394776344299
149.566,3.246447801589966,0.0,0.0,0.0,0.0,0.6068375706672668
149.602,3.3086047172546387,0.0,0.0,0.0,0.0,0.6142259836196899
149.638,3.3086047172546387,0.0,0.0,0.0,0.0,0.6142259836196899
149.666,3.2940049171447754,0.0,0.0,0.0,0.0,0.6180832386016846
149.702,3.374584197998047,0.0,0.0,0.0,0.0,0.6275238990783691
149.738,3.374584197998047,0.0,0.0,0.0,0.0,0.6275238990783691
149.766,3.4277729988098145,0.0,0.0,0.0,0.0,0.5371752381324768
149.802,3.495739698410034,0.0,0.0,0.0,0.0,0.541871190071106
149.838,3.495739698410034,0.0,0.0,0.0,0.0,0.541871190071106
149.87,3.469665050506592,0.0,0.0,0.0,0.0,0.5344434380531311
149.902,3.5464508533477783,0.0,0.0,0.0,0.0,0.5330979824066162
149.938,3.5464508533477783,0.0,0.0,0.0,0.0,0.5330979824066162
149.97,3.5457518100738525,0.0,0.0,0.0,0.0,0.5207703113555908
150.002,3.6417620182037354,0.0,0.0,0.0,0.0,0.5349905490875244
150.038,3.6417620182037354,0.0,0.0,0.0,0.0,0.5349905490875244
150.07,3.7365784645080566,0.0,0.0,0.0,0.0,0.4955666959285736
150.102,3.7501025199890137,0.0,0.0,0.0,0.0,0.5011051893234253
150.13,3.7501025199890137,0.0,0.0,0.0,0.0,0.5011051893234253
150.17,3.744987964630127,0.0,0.0,0.0,0.0,0.5604953169822693
150.202,3.7877230644226074,0.0,0.0,0.0,0.0,0.5685464143753052
150.23,3.7877230644226074,0.0,0.0,0.0,0.0,0.5685464143753052
150.27,3.9249017238616943,0.0,0.0,0.0,0.0,0.49110591411590576
150.302,3.9172229766845703,0.0,0.0,0.0,0.0,0.5015684962272644
150.33,3.9172229766845703,0.0,0.0,0.0,0.0,0.5015684962272644
150.37,4.013641834259033,0.0,0.0,0.0,0.0,0.43908193707466125
150.402,4.031998634338379,0.0,0.0,0.0,0.0,0.4444423019886017
150.434,4.031998634338379,0.0,0.0,0.0,0.0,0.4444423019886017
150.47,4.110289573669434,0.0,0.0,0.0,0.0,0.3757602274417877
150.502,4.216433525085449,0.0,0.0,0.0,0.0,0.3988840878009796
150.538,4.216433525085449,0.0,0.0,0.0,0.0,0.3988840878009796
150.57,4.216433525085449,0.0,0.0,0.0,0.0,0.3988840878009796
150.602,3.942936658859253,0.0,0.0,0.0,0.0,0.3451659381389618
150.638,3.942936658859253,0.0,0.0,0.0,0.0,0.3451659381389618
150.67,4.066276550292969,0.0,0.0,0.0,0.0,0.3209415078163147
150.702,4.048798084259033,0.0,0.0,0.0,0.0,0.3206214904785156
150.738,4.048798084259033,0.0,0.0,0.0,0.0,0.3206214904785156
150.77,4.420888423919678,0.0,0.0,0.0,0.0,0.3856244385242462
150.802,4.4776291847229,0.0,0.0,0.0,0.0,0.3953970670700073
150.838,4.4776291847229,0.0,0.0,0.0,0.0,0.3953970670700073
150.87,4.301982402801514,0.0,0.0,0.0,0.0,0.36503463983535767
150.902,4.363584518432617,0.0,0.0,0.0,0.0,0.3836788833141327
150.938,4.363584518432617,0.0,0.0,0.0,0.0,0.3836788833141327
150.97,4.279799938201904,0.0,0.0,0.0,0.0,0.3372777998447418
150.998,4.291103839874268,0.0,0.0,0.0,0.0,0.3432365953922272
151.034,4.291103839874268,0.0,0.0,0.0,0.0,0.3432365953922272
151.07,4.427455425262451,0.0,0.0,0.0,0.0,0.32148534059524536
151.102,4.465504169464111,0.0,0.0,0.0,0.0,0.3296647369861603
151.138,4.465504169464111,0.0,0.0,0.0,0.0,0.3296647369861603
151.17,4.375930309295654,0.0,0.0,0.0,0.0,0.210141122341156
151.202,4.397014617919922,0.0,0.0,0.0,0.0,0.22133193910121918
151.238,4.397014617919922,0.0,0.0,0.0,0.0,0.22133193910121918
151.27,4.2597551345825195,0.0,0.0,0.0,0.0,0.33511996269226074
151.302,4.321924209594727,0.0,0.0,0.0,0.0,0.33593878149986267
151.338,4.321924209594727,0.0,0.0,0.0,0.0,0.33593878149986267
151.37,4.393312931060791,0.0,0.0,0.0,0.0,0.25844746828079224
151.394,4.451675891876221,0.0,0.0,0.0,0.0,0.27303001284599304
151.434,4.451675891876221,0.0,0.0,0.0,0.0,0.27303001284599304
151.466,4.409040927886963,0.0,0.0,0.0,0.0,0.24898461997509003
151.498,4.478322505950928,0.0,0.0,0.0,0.0,0.24815776944160461
151.538,4.478322505950928,0.0,0.0,0.0,0.0,0.24815776944160461
151.57,4.704349994659424,0.0,0.0,0.0,0.0,0.2814294397830963
151.598,4.744349002838135,0.0,0.0,0.0,0.0,0.29027390480041504
151.638,4.744349002838135,0.0,0.0,0.0,0.0,0.29027390480041504
151.67,4.491349697113037,0.0,0.0,0.0,0.0,0.29583191871643066
151.702,4.500021457672119,0.0,0.0,0.0,0.0,0.2996172308921814
151.734,4.500021457672119,0.0,0.0,0.0,0.0,0.2996172308921814
151.77,4.622998237609863,0.0,0.0,0.0,0.0,0.20252643525600433
151.802,4.682986736297607,0.0,0.0,0.0,0.0,0.20314732193946838
151.826,4.682986736297607,0.0,0.0,0.0,0.0,0.20314732193946838
151.87,4.7119879722595215,0.0,0.0,0.0,0.0,0.15689870715141296
151.902,4.823733806610107,0.0,0.0,0.0,0.0,0.16510961949825287
151.934,4.823733806610107,0.0,0.0,0.0,0.0,0.16510961949825287
151.97,4.467380523681641,0.0,0.0,0.0,0.0,0.23718248307704926
152.002,4.539016246795654,0.0,0.0,0.0,0.0,0.23525051772594452
152.038,4.539016246795654,0.0,0.0,0.0,0.0,0.23525051772594452
152.066,4.746607780456543,0.0,0.0,0.0,0.0,0.1779189109802246
152.102,4.755140781402588,0.0,0.0,0.0,0.0,0.1814887970685959
152.138,4.755140781402588,0.0,0.0,0.0,0.0,0.1814887970685959
152.166,4.469499111175537,0.0,0.0,0.0,0.0,0.18513740599155426
152.202,4.5457072257995605,0.0,0.0,0.0,0.0,0.18742114305496216
152.238,4.5457072257995605,0.0,0.0,0.0,0.0,0.18742114305496216
152.266,4.575584411621094,0.0,0.0,0.0,0.0,0.12122303992509842
152.302,4.531630992889404,0.0,0.0,0.0,0.0,0.20965202152729034
152.338,4.531630992889404,0.0,0.0,0.0,0.0,0.20965202152729034
152.37,4.392877101898193,0.0,0.0,0.0,0.0,0.20711791515350342
152.402,4.399904251098633,0.0,0.0,0.0,0.0,0.2744920253753662
152.438,4.399904251098633,0.0,0.0,0.0,0.0,0.2744920253753662
152.47,4.328928470611572,0.0,0.0,0.0,0.0,0.23381584882736206
152.502,4.225177764892578,0.0,0.0,0.0,0.0,0.30577901005744934
152.534,4.225177764892578,0.0,0.0,0.0,0.0,0.30577901005744934
152.57,4.448739051818848,0.0,0.0,0.0,0.0,0.3695186376571655
152.602,4.384525775909424,0.0,0.0,0.0,0.0,0.42809903621673584
152.638,4.384525775909424,0.0,0.0,0.0,0.0,0.42809903621673584
152.67,4.375197410583496,0.0,0.0,0.0,0.0,0.3869814872741699
152.702,4.354852676391602,0.0,0.0,0.0,0.0,0.45412370562553406
152.73,4.354852676391602,0.0,0.0,0.0,0.0,0.45412370562553406
152.77,3.946776866912842,0.0,0.0,0.0,0.0,0.41508182883262634
152.802,3.8156228065490723,0.0,0.0,0.0,0.0,0.45838662981987
152.838,3.8156228065490723,0.0,0.0,0.0,0.0,0.45838662981987
152.866,3.8156228065490723,0.0,0.0,0.0,0.0,0.45838662981987
152.894,4.158400058746338,0.0,0.0,0.0,0.0,0.5160107612609863
152.938,4.158400058746338,0.0,0.0,0.0,0.0,0.5160107612609863
152.97,3.7612414360046387,0.0,0.0,0.0,0.0,0.5020850300788879
153.002,3.729646682739258,0.0,0.0,0.0,0.0,0.5507199764251709
153.038,3.729646682739258,0.0,0.0,0.0,0.0,0.5507199764251709
153.07,4.284648418426514,0.0,0.0,0.0,0.0,0.5125766396522522
153.102,4.237278461456299,0.0,0.0,0.0,0.0,0.5444809794425964
153.138,4.237278461456299,0.0,0.0,0.0,0.0,0.5444809794425964
153.17,3.888080358505249,0.0,0.0,0.0,0.0,0.5667588114738464
153.202,3.9700794219970703,0.0,0.0,0.0,0.0,0.597032904624939
153.23,3.9700794219970703,0.0,0.0,0.0,0.0,0.597032904624939
153.27,4.093152046203613,0.0,0.0,0.0,0.0,0.514880359172821
153.302,4.075412273406982,0.0,0.0,0.0,0.0,0.5328571200370789
153.33,4.075412273406982,0.0,0.0,0.0,0.0,0.5328571200370789
153.37,3.8170764446258545,0.0,0.0,0.0,0.0,0.5084497928619385
153.402,3.801337480545044,0.0,0.0,0.0,0.0,0.5336641073226929
153.434,3.801337480545044,0.0,0.0,0.0,0.0,0.5336641073226929
153.47,3.840039014816284,0.0,0.0,0.0,0.0,0.48926207423210144
153.502,3.8371920585632324,0.0,0.0,0.0,0.0,0.5081195831298828
153.538,3.8371920585632324,0.0,0.0,0.0,0.0,0.5081195831298828
153.57,3.9831132888793945,0.0,0.0,0.0,0.0,0.5035188794136047
153.602,4.005947589874268,0.0,0.0,0.0,0.0,0.5218832492828369
153.638,4.005947589874268,0.0,0.0,0.0,0.0,0.5218832492828369
153.67,3.705245018005371,0.0,0.0,0.0,0.0,0.45404499769210815
153.698,3.782633066177368,0.0,0.0,0.0,0.0,0.4727926552295685
153.738,3.782633066177368,0.0,0.0,0.0,0.0,0.4727926552295685
153.77,3.8759210109710693,0.0,0.0,0.0,0.0,0.4654967784881592
153.802,3.9237802028656006,0.0,0.0,0.0,0.0,0.47506415843963623
153.838,3.9237802028656006,0.0,0.0,0.0,0.0,0.47506415843963623
153.87,3.923710584640503,0.0,0.0,0.0,0.0,0.47683027386665344
153.898,3.963099479675293,0.0,0.0,0.0,0.0,0.4932558536529541
153.938,3.963099479675293,0.0,0.0,0.0,0.0,0.4932558536529541
153.97,4.169094085693359,0.0,0.0,0.0,0.0,0.537423849105835
153.998,4.173912048339844,0.0,0.0,0.0,0.0,0.5522567629814148
154.038,4.173912048339844,0.0,0.0,0.0,0.0,0.5522567629814148
154.07,4.173912048339844,0.0,0.0,0.0,0.0,0.5522567629814148
154.098,3.834190845489502,0.0,0.0,0.0,0.0,0.4454583525657654
154.138,3.834190845489502,0.0,0.0,0.0,0.0,0.4454583525657654
154.17,4.393949508666992,0.0,0.0,0.0,0.0,0.5058315992355347
154.202,4.406417369842529,0.0,0.0,0.0,0.0,0.5167604684829712
154.238,4.406417369842529,0.0,0.0,0.0,0.0,0.5167604684829712
154.262,4.406417369842529,0.0,0.0,0.0,0.0,0.5167604684829712
154.302,3.999969720840454,0.0,0.0,0.0,0.0,0.5593487620353699
154.338,3.999969720840454,0.0,0.0,0.0,0.0,0.5593487620353699
154.37,4.17023229598999,0.0,0.0,0.0,0.0,0.3623214066028595
154.402,4.240458011627197,0.0,0.0,0.0,0.0,0.37893736362457275
154.438,4.240458011627197,0.0,0.0,0.0,0.0,0.37893736362457275
154.47,4.216946125030518,0.0,0.0,0.0,0.0,0.4527106285095215
154.502,4.246523857116699,0.0,0.0,0.0,0.0,0.46802353858947754
154.538,4.246523857116699,0.0,0.0,0.0,0.0,0.46802353858947754
154.57,3.9497509002685547,0.0,0.0,0.0,0.0,0.4230289161205292
154.602,3.964691400527954,0.0,0.0,0.0,0.0,0.4265788495540619
154.638,3.964691400527954,0.0,0.0,0.0,0.0,0.4265788495540619
154.67,4.254561424255371,0.0,0.0,0.0,0.0,0.3515382707118988
154.702,4.202478885650635,0.0,0.0,0.0,0.0,0.4199734628200531
154.738,4.202478885650635,0.0,0.0,0.0,0.0,0.4199734628200531
154.77,4.224063396453857,0.0,0.0,0.0,0.0,0.43910840153694153
154.802,4.213672161102295,0.0,0.0,0.0,0.0,0.5086486339569092
154.838,4.213672161102295,0.0,0.0,0.0,0.0,0.5086486339569092
154.866,4.348292827606201,0.0,0.0,0.0,0.0,0.4694119393825531
154.902,4.299793720245361,0.0,0.0,0.0,0.0,0.5285090804100037
154.938,4.299793720245361,0.0,0.0,0.0,0.0,0.5285090804100037
154.97,4.299793720245361,0.0,0.0,0.0,0.0,0.5285090804100037
155.002,4.166196823120117,0.0,0.0,0.0,0.0,0.5851916074752808
155.038,4.166196823120117,0.0,0.0,0.0,0.0,0.5851916074752808
155.066,4.074822425842285,0.0,0.0,0.0,0.0,0.453633189201355
155.102,4.036356449127197,0.0,0.0,0.0,0.0,0.4880185127258301
155.138,4.036356449127197,0.0,0.0,0.0,0.0,0.4880185127258301
155.166,4.028652191162109,0.0,0.0,0.0,0.0,0.5234799981117249
155.202,4.006861209869385,0.0,0.0,0.0,0.0,0.5659380555152893
155.238,4.006861209869385,0.0,0.0,0.0,0.0,0.5659380555152893
155.266,4.25747537612915,0.0,0.0,0.0,0.0,0.5954744219779968
155.302,4.231971263885498,0.0,0.0,0.0,0.0,0.6212849020957947
155.338,4.231971263885498,0.0,0.0,0.0,0.0,0.6212849020957947
155.37,4.21464204788208,0.0,0.0,0.0,0.0,0.6204974055290222
155.402,4.248232841491699,0.0,0.0,0.0,0.0,0.6552603840827942
155.438,4.248232841491699,0.0,0.0,0.0,0.0,0.6552603840827942
155.47,4.029567241668701,0.0,0.0,0.0,0.0,0.5332003235816956
155.502,4.042826175689697,0.0,0.0,0.0,0.0,0.570803701877594
155.534,4.042826175689697,0.0,0.0,0.0,0.0,0.570803701877594
155.57,3.777891159057617,0.0,0.0,0.0,0.0,0.511773407459259
155.602,3.758256673812866,0.0,0.0,0.0,0.0,0.535622239112854
155.638,3.758256673812866,0.0,0.0,0.0,0.0,0.535622239112854
155.67,3.758256673812866,0.0,0.0,0.0,0.0,0.535622239112854
155.702,3.73173189163208,0.0,0.0,0.0,0.0,0.5201539993286133
155.73,3.73173189163208,0.0,0.0,0.0,0.0,0.5201539993286133
155.77,4.102297782897949,0.0,0.0,0.0,0.0,0.524441123008728
155.802,4.123721122741699,0.0,0.0,0.0,0.0,0.5459064841270447
155.83,4.123721122741699,0.0,0.0,0.0,0.0,0.5459064841270447
155.87,3.794384002685547,0.0,0.0,0.0,0.0,0.49029862880706787
155.902,3.7961580753326416,0.0,0.0,0.0,0.0,0.49943721294403076
155.934,3.7961580753326416,0.0,0.0,0.0,0.0,0.49943721294403076
155.97,3.7961580753326416,0.0,0.0,0.0,0.0,0.49943721294403076
156.002,4.172519207000732,0.0,0.0,0.0,0.0,0.5539617538452148
156.038,4.172519207000732,0.0,0.0,0.0,0.0,0.5539617538452148
156.07,4.1692423820495605,0.0,0.0,0.0,0.0,0.5095616579055786
156.102,4.174181938171387,0.0,0.0,0.0,0.0,0.5213284492492676
156.138,4.174181938171387,0.0,0.0,0.0,0.0,0.5213284492492676
156.17,3.9730052947998047,0.0,0.0,0.0,0.0,0.5276180505752563
156.202,3.994985818862915,0.0,0.0,0.0,0.0,0.5354872345924377
156.238,3.994985818862915,0.0,0.0,0.0,0.0,0.5354872345924377
156.27,4.338980197906494,0.0,0.0,0.0,0.0,0.5078070163726807
156.302,4.314932346343994,0.0,0.0,0.0,0.0,0.5117465853691101
156.338,4.314932346343994,0.0,0.0,0.0,0.0,0.5117465853691101
156.37,3.9774105548858643,0.0,0.0,0.0,0.0,0.4214440882205963
156.402,3.980564832687378,0.0,0.0,0.0,0.0,0.42878395318984985
156.426,3.980564832687378,0.0,0.0,0.0,0.0,0.42878395318984985
156.47,4.217973709106445,0.0,0.0,0.0,0.0,0.5103719830513
156.494,4.2450127601623535,0.0,0.0,0.0,0.0,0.5185470581054688
156.538,4.2450127601623535,0.0,0.0,0.0,0.0,0.5185470581054688
156.57,4.300872325897217,0.0,0.0,0.0,0.0,0.49095356464385986
156.602,4.362565994262695,0.0,0.0,0.0,0.0,0.5042474269866943
156.638,4.362565994262695,0.0,0.0,0.0,0.0,0.5042474269866943
156.67,4.142011642456055,0.0,0.0,0.0,0.0,0.44096654653549194
156.702,4.211434841156006,0.0,0.0,0.0,0.0,0.4444581866264343
156.738,4.211434841156006,0.0,0.0,0.0,0.0,0.4444581866264343
156.77,4.038529872894287,0.0,0.0,0.0,0.0,0.39360934495925903
156.802,4.099946022033691,0.0,0.0,0.0,0.0,0.4047642648220062
156.838,4.099946022033691,0.0,0.0,0.0,0.0,0.4047642648220062
156.87,4.354340076446533,0.0,0.0,0.0,0.0,0.417171835899353
156.898,4.476436614990234,0.0,0.0,0.0,0.0,0.43170684576034546
156.938,4.476436614990234,0.0,0.0,0.0,0.0,0.43170684576034546
156.97,4.5874247550964355,0.0,0.0,0.0,0.0,0.3962003290653229
156.998,4.6461687088012695,0.0,0.0,0.0,0.0,0.4109647572040558
157.038,4.6461687088012695,0.0,0.0,0.0,0.0,0.4109647572040558
157.07,4.256065368652344,0.0,0.0,0.0,0.0,0.40813371539115906
157.098,4.244041442871094,0.0,0.0,0.0,0.0,0.42816513776779175
157.138,4.244041442871094,0.0,0.0,0.0,0.0,0.42816513776779175
157.17,4.13972806930542,0.0,0.0,0.0,0.0,0.26474452018737793
157.202,4.218442916870117,0.0,0.0,0.0,0.0,0.2658538520336151
157.238,4.218442916870117,0.0,0.0,0.0,0.0,0.2658538520336151
157.262,4.623706340789795,0.0,0.0,0.0,0.0,0.3439221978187561
157.302,4.67596960067749,0.0,0.0,0.0,0.0,0.34894657135009766
157.338,4.67596960067749,0.0,0.0,0.0,0.0,0.34894657135009766
157.37,4.360567569732666,0.0,0.0,0.0,0.0,0.3221135139465332
157.402,4.360567569732666,0.0,0.0,0.0,0.0,0.3221135139465332
157.438,4.401650905609131,0.0,0.0,0.0,0.0,0.3337312340736389
157.47,4.81488561630249,0.0,0.0,0.0,0.0,0.2818586826324463
157.502,4.81488561630249,0.0,0.0,0.0,0.0,0.2818586826324463
157.538,4.81488561630249,0.0,0.0,0.0,0.0,0.2818586826324463
157.566,4.403785705566406,0.0,0.0,0.0,0.0,0.3503595292568207
157.602,4.500588417053223,0.0,0.0,0.0,0.0,0.3522239029407501
157.638,4.500588417053223,0.0,0.0,0.0,0.0,0.3522239029407501
157.666,4.508543968200684,0.0,0.0,0.0,0.0,0.22007393836975098
157.702,4.4704437255859375,0.0,0.0,0.0,0.0,0.28964945673942566
157.726,4.4704437255859375,0.0,0.0,0.0,0.0,0.28964945673942566
157.766,4.390682220458984,0.0,0.0,0.0,0.0,0.358830988407135
157.802,4.346606731414795,0.0,0.0,0.0,0.0,0.43338125944137573
157.834,4.346606731414795,0.0,0.0,0.0,0.0,0.43338125944137573
157.87,4.5432448387146,0.0,0.0,0.0,0.0,0.3963882625102997
157.902,4.544508457183838,0.0,0.0,0.0,0.0,0.45068788528442383
157.938,4.544508457183838,0.0,0.0,0.0,0.0,0.45068788528442383
157.97,4.415917873382568,0.0,0.0,0.0,0.0,0.40590107440948486
158.002,4.3536553382873535,0.0,0.0,0.0,0.0,0.4518667757511139
158.03,4.3536553382873535,0.0,0.0,0.0,0.0,0.4518667757511139
158.07,4.140368461608887,0.0,0.0,0.0,0.0,0.44500938057899475
158.102,4.114716053009033,0.0,0.0,0.0,0.0,0.4966261386871338
158.138,4.114716053009033,0.0,0.0,0.0,0.0,0.4966261386871338
158.17,4.29062032699585,0.0,0.0,0.0,0.0,0.5408180356025696
158.202,4.236916542053223,0.0,0.0,0.0,0.0,0.5910602807998657
158.234,4.236916542053223,0.0,0.0,0.0,0.0,0.5910602807998657
158.27,4.433557033538818,0.0,0.0,0.0,0.0,0.5165953636169434
158.302,4.397524356842041,0.0,0.0,0.0,0.0,0.5508437752723694
158.338,4.397524356842041,0.0,0.0,0.0,0.0,0.5508437752723694
158.37,4.125082492828369,0.0,0.0,0.0,0.0,0.4612137973308563
158.402,4.0893659591674805,0.0,0.0,0.0,0.0,0.5040946006774902
158.438,4.0893659591674805,0.0,0.0,0.0,0.0,0.5040946006774902
158.47,4.0893659591674805,0.0,0.0,0.0,0.0,0.5040946006774902
158.502,4.396697521209717,0.0,0.0,0.0,0.0,0.5164912343025208
158.538,4.396697521209717,0.0,0.0,0.0,0.0,0.5164912343025208
158.57,4.221479415893555,0.0,0.0,0.0,0.0,0.4768703877925873
158.602,4.250574588775635,0.0,0.0,0.0,0.0,0.5050262212753296
158.63,4.250574588775635,0.0,0.0,0.0,0.0,0.5050262212753296
158.67,4.217434883117676,0.0,0.0,0.0,0.0,0.46655791997909546
158.702,4.218733310699463,0.0,0.0,0.0,0.0,0.4895874559879303
158.73,4.218733310699463,0.0,0.0,0.0,0.0,0.4895874559879303
158.77,4.110084533691406,0.0,0.0,0.0,0.0,0.5471528172492981
158.802,4.14669942855835,0.0,0.0,0.0,0.0,0.5650981664657593
158.83,4.14669942855835,0.0,0.0,0.0,0.0,0.5650981664657593
158.87,3.9519660472869873,0.0,0.0,0.0,0.0,0.424181193113327
158.902,4.006246089935303,0.0,0.0,0.0,0.0,0.4504545032978058
158.934,4.006246089935303,0.0,0.0,0.0,0.0,0.4504545032978058
158.966,3.828071117401123,0.0,0.0,0.0,0.0,0.46061670780181885
159.002,3.864236831665039,0.0,0.0,0.0,0.0,0.46815773844718933
159.038,3.864236831665039,0.0,0.0,0.0,0.0,0.46815773844718933
159.07,4.02090311050415,0.0,0.0,0.0,0.0,0.5610906481742859
159.102,4.077942848205566,0.0,0.0,0.0,0.0,0.5717529654502869
159.138,4.077942848205566,0.0,0.0,0.0,0.0,0.5717529654502869
159.17,4.077942848205566,0.0,0.0,0.0,0.0,0.5717529654502869
159.202,4.236416339874268,0.0,0.0,0.0,0.0,0.5675053596496582
159.238,4.236416339874268,0.0,0.0,0.0,0.0,0.5675053596496582
159.27,4.307920455932617,0.0,0.0,0.0,0.0,0.5390289425849915
159.302,4.291549205780029,0.0,0.0,0.0,0.0,0.5513797998428345
159.338,4.291549205780029,0.0,0.0,0.0,0.0,0.5513797998428345
159.37,4.425607204437256,0.0,0.0,0.0,0.0,0.46239620447158813
159.398,4.428302764892578,0.0,0.0,0.0,0.0,0.4751434326171875
159.434,4.428302764892578,0.0,0.0,0.0,0.0,0.4751434326171875
159.47,4.220602035522461,0.0,0.0,0.0,0.0,0.3914790153503418
159.498,4.2010178565979,0.0,0.0,0.0,0.0,0.3966332674026489
159.538,4.2010178565979,0.0,0.0,0.0,0.0,0.3966332674026489
159.57,4.057674407958984,0.0,0.0,0.0,0.0,0.3506385087966919
159.598,4.145354270935059,0.0,0.0,0.0,0.0,0.3677482604980469
159.638,4.145354270935059,0.0,0.0,0.0,0.0,0.3677482604980469
159.67,4.587275981903076,0.0,0.0,0.0,0.0,0.4260765612125397
159.702,4.592123031616211,0.0,0.0,0.0,0.0,0.433944433927536
159.738,4.592123031616211,0.0,0.0,0.0,0.0,0.433944433927536
159.77,4.65587043762207,0.0,0.0,0.0,0.0,0.31929197907447815
159.802,4.6481451988220215,0.0,0.0,0.0,0.0,0.32745233178138733
159.838,4.6481451988220215,0.0,0.0,0.0,0.0,0.32745233178138733
159.87,4.539072513580322,0.0,0.0,0.0,0.0,0.3684452474117279
159.902,4.596057891845703,0.0,0.0,0.0,0.0,0.36531126499176025
159.938,4.596057891845703,0.0,0.0,0.0,0.0,0.36531126499176025
159.97,4.4207940101623535,0.0,0.0,0.0,0.0,0.38173970580101013
160.002,4.487124443054199,0.0,0.0,0.0,0.0,0.38765037059783936
160.034,4.487124443054199,0.0,0.0,0.0,0.0,0.38765037059783936
160.07,4.723484039306641,0.0,0.0,0.0,0.0,0.3668481707572937
160.102,4.752731800079346,0.0,0.0,0.0,0.0,0.3752301335334778
160.138,4.752731800079346,0.0,0.0,0.0,0.0,0.3752301335334778
160.17,4.335484981536865,0.0,0.0,0.0,0.0,0.3612251281738281
160.202,4.391596794128418,0.0,0.0,0.0,0.0,0.3679822087287903
160.238,4.391596794128418,0.0,0.0,0.0,0.0,0.3679822087287903
160.27,4.525816917419434,0.0,0.0,0.0,0.0,0.25073763728141785
160.302,4.575475692749023,0.0,0.0,0.0,0.0,0.25641053915023804
160.338,4.575475692749023,0.0,0.0,0.0,0.0,0.25641053915023804
160.37,4.1897783279418945,0.0,0.0,0.0,0.0,0.28789135813713074
160.402,4.294576168060303,0.0,0.0,0.0,0.0,0.2942090630531311
160.438,4.294576168060303,0.0,0.0,0.0,0.0,0.2942090630531311
160.466,4.446354389190674,0.0,0.0,0.0,0.0,0.23369397222995758
160.502,4.529452323913574,0.0,0.0,0.0,0.0,0.23403656482696533
160.534,4.529452323913574,0.0,0.0,0.0,0.0,0.23403656482696533
160.566,4.399197101593018,0.0,0.0,0.0,0.0,0.23024193942546844
160.602,4.484434604644775,0.0,0.0,0.0,0.0,0.22843892872333527
160.638,4.484434604644775,0.0,0.0,0.0,0.0,0.22843892872333527
160.666,4.515890121459961,0.0,0.0,0.0,0.0,0.214558944106102
160.702,4.557196140289307,0.0,0.0,0.0,0.0,0.21960702538490295
160.738,4.557196140289307,0.0,0.0,0.0,0.0,0.21960702538490295
160.766,4.628359317779541,0.0,0.0,0.0,0.0,0.2790985703468323
160.802,4.673254489898682,0.0,0.0,0.0,0.0,0.27981632947921753
160.838,4.673254489898682,0.0,0.0,0.0,0.0,0.27981632947921753
160.87,4.755642890930176,0.0,0.0,0.0,0.0,0.2818954586982727
160.902,4.83014440536499,0.0,0.0,0.0,0.0,0.27447158098220825
160.938,4.83014440536499,0.0,0.0,0.0,0.0,0.27447158098220825
160.97,4.727769374847412,0.0,0.0,0.0,0.0,0.127191424369812
161.002,4.865588188171387,0.0,0.0,0.0,0.0,0.11777202785015106
161.038,4.865588188171387,0.0,0.0,0.0,0.0,0.11777202785015106
161.07,4.498214244842529,0.0,0.0,0.0,0.0,0.21681353449821472
161.102,4.586950778961182,0.0,0.0,0.0,0.0,0.22053007781505585
