Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
283.362,4.1248555183410645,0.0,0.0,0.0,0.0,0.2232615053653717
283.382,4.1248555183410645,0.0,0.0,0.0,0.0,0.2232615053653717
283.43,4.0033464431762695,0.0,0.0,0.0,0.0,0.1888182908296585
283.454,4.087640285491943,0.0,0.0,0.0,0.0,0.18477770686149597
283.498,4.087640285491943,0.0,0.0,0.0,0.0,0.18477770686149597
283.518,4.205315589904785,0.0,0.0,0.0,0.0,0.14407195150852203
283.562,4.247707843780518,0.0,0.0,0.0,0.0,0.14233972132205963
283.594,4.247707843780518,0.0,0.0,0.0,0.0,0.14233972132205963
283.622,4.008991241455078,0.0,0.0,0.0,0.0,0.1483314037322998
283.666,4.134171009063721,0.0,0.0,0.0,0.0,0.15297280251979828
283.694,4.134171009063721,0.0,0.0,0.0,0.0,0.15297280251979828
283.738,4.248040676116943,0.0,0.0,0.0,0.0,0.16337500512599945
283.762,4.298814296722412,0.0,0.0,0.0,0.0,0.16341711580753326
283.802,4.298814296722412,0.0,0.0,0.0,0.0,0.16341711580753326
283.834,4.175657272338867,0.0,0.0,0.0,0.0,0.13206179440021515
283.85,4.2585062980651855,0.0,0.0,0.0,0.0,0.14609400928020477
283.894,4.2585062980651855,0.0,0.0,0.0,0.0,0.14609400928020477
283.934,4.063526153564453,0.0,0.0,0.0,0.0,0.08889468759298325
283.966,4.178090572357178,0.0,0.0,0.0,0.0,0.09135681390762329
283.998,4.178090572357178,0.0,0.0,0.0,0.0,0.09135681390762329
284.03,4.496902942657471,0.0,0.0,0.0,0.0,0.10407787561416626
284.062,4.496902942657471,0.0,0.0,0.0,0.0,0.10407787561416626
284.09,4.496902942657471,0.0,0.0,0.0,0.0,0.10407787561416626
284.122,4.313869476318359,0.0,0.0,0.0,0.0,0.12128270417451859
284.154,4.313869476318359,0.0,0.0,0.0,0.0,0.12128270417451859
284.198,4.313869476318359,0.0,0.0,0.0,0.0,0.12128270417451859
284.23,4.066852569580078,0.0,0.0,0.0,0.0,0.15318663418293
284.25,4.151806831359863,0.0,0.0,0.0,0.0,0.15855951607227325
284.302,4.151806831359863,0.0,0.0,0.0,0.0,0.15855951607227325
284.326,4.321897506713867,0.0,0.0,0.0,0.0,0.0625419095158577
284.366,4.385156631469727,0.0,0.0,0.0,0.0,0.06956183910369873
284.402,4.385156631469727,0.0,0.0,0.0,0.0,0.06956183910369873
284.418,4.642049312591553,0.0,0.0,0.0,0.0,0.10802092403173447
284.462,4.642049312591553,0.0,0.0,0.0,0.0,0.10802092403173447
284.498,4.642049312591553,0.0,0.0,0.0,0.0,0.10802092403173447
284.534,4.282740116119385,0.0,0.0,0.0,0.0,0.05528499558568001
284.562,4.282740116119385,0.0,0.0,0.0,0.0,0.05528499558568001
284.594,4.282740116119385,0.0,0.0,0.0,0.0,0.05528499558568001
284.638,4.468960285186768,0.0,0.0,0.0,0.0,0.08637286722660065
284.666,4.556621074676514,0.0,0.0,0.0,0.0,0.083757184445858
284.702,4.556621074676514,0.0,0.0,0.0,0.0,0.083757184445858
284.718,4.380127906799316,0.0,0.0,0.0,0.0,0.04567154869437218
284.75,4.429960250854492,0.0,0.0,0.0,0.0,0.045025017112493515
284.802,4.429960250854492,0.0,0.0,0.0,0.0,0.045025017112493515
284.818,4.42388391494751,0.0,0.0,0.0,0.0,0.013950181193649769
284.862,4.465354919433594,0.0,0.0,0.0,0.0,0.01998419314622879
284.89,4.465354919433594,0.0,0.0,0.0,0.0,0.01998419314622879
284.918,4.671171188354492,0.0,0.0,0.0,0.0,0.07903420925140381
284.958,4.740870952606201,0.0,0.0,0.0,0.0,0.08797233551740646
285.002,4.740870952606201,0.0,0.0,0.0,0.0,0.08797233551740646
285.018,4.274797439575195,0.0,0.0,0.0,0.0,0.06262742727994919
285.058,4.343486785888672,0.0,0.0,0.0,0.0,0.05807855352759361
285.102,4.343486785888672,0.0,0.0,0.0,0.0,0.05807855352759361
285.118,4.692474842071533,0.0,0.0,0.0,0.0,0.07061459869146347
285.162,4.70950984954834,0.0,0.0,0.0,0.0,0.07702358812093735
285.194,4.70950984954834,0.0,0.0,0.0,0.0,0.07702358812093735
285.222,4.496325492858887,0.0,0.0,0.0,0.0,0.04582126438617706
285.27,4.539578437805176,0.0,0.0,0.0,0.0,0.054544348269701004
285.302,4.539578437805176,0.0,0.0,0.0,0.0,0.054544348269701004
285.322,4.5625762939453125,0.0,0.0,0.0,0.0,0.05299130827188492
285.354,4.5919108390808105,0.0,0.0,0.0,0.0,0.05296245962381363
285.386,4.5919108390808105,0.0,0.0,0.0,0.0,0.05296245962381363
285.422,4.453967094421387,0.0,0.0,0.0,0.0,-0.01725839078426361
285.454,4.481465816497803,0.0,0.0,0.0,0.0,-0.002304213820025325
285.486,4.481465816497803,0.0,0.0,0.0,0.0,-0.002304213820025325
285.522,4.2361884117126465,0.0,0.0,0.0,0.0,0.028384646400809288
285.558,4.323906898498535,0.0,0.0,0.0,0.0,0.03308892622590065
285.586,4.323906898498535,0.0,0.0,0.0,0.0,0.03308892622590065
285.622,4.368880271911621,0.0,0.0,0.0,0.0,0.08686134964227676
285.67,4.446585655212402,0.0,0.0,0.0,0.0,0.09012168645858765
285.686,4.446585655212402,0.0,0.0,0.0,0.0,0.09012168645858765
285.726,4.571013450622559,0.0,0.0,0.0,0.0,0.10251932591199875
285.762,4.608669757843018,0.0,0.0,0.0,0.0,0.10447573661804199
285.786,4.608669757843018,0.0,0.0,0.0,0.0,0.10447573661804199
285.83,4.572206974029541,0.0,0.0,0.0,0.0,-0.050247982144355774
285.862,4.635645866394043,0.0,0.0,0.0,0.0,-0.05616018548607826
285.89,4.635645866394043,0.0,0.0,0.0,0.0,-0.05616018548607826
285.922,4.521050930023193,0.0,0.0,0.0,0.0,0.04249733313918114
285.962,4.5568318367004395,0.0,0.0,0.0,0.0,0.045023638755083084
285.994,4.5568318367004395,0.0,0.0,0.0,0.0,0.045023638755083084
286.022,4.487420558929443,0.0,0.0,0.0,0.0,0.02555713802576065
286.062,4.560666084289551,0.0,0.0,0.0,0.0,0.022195270285010338
286.094,4.560666084289551,0.0,0.0,0.0,0.0,0.022195270285010338
286.126,4.8598246574401855,0.0,0.0,0.0,0.0,0.018550705164670944
286.166,4.905848503112793,0.0,0.0,0.0,0.0,0.02252364344894886
286.194,4.905848503112793,0.0,0.0,0.0,0.0,0.02252364344894886
286.23,4.619385719299316,0.0,0.0,0.0,0.0,-0.009805940091609955
286.262,4.7044477462768555,0.0,0.0,0.0,0.0,0.002560325898230076
286.294,4.7044477462768555,0.0,0.0,0.0,0.0,0.002560325898230076
286.322,4.458584785461426,0.0,0.0,0.0,0.0,-0.021190248429775238
286.35,4.484050273895264,0.0,0.0,0.0,0.0,-0.015174970030784607
286.394,4.484050273895264,0.0,0.0,0.0,0.0,-0.015174970030784607
286.426,4.918770790100098,0.0,0.0,0.0,0.0,0.030740223824977875
286.47,4.940439224243164,0.0,0.0,0.0,0.0,0.032931309193372726
286.498,4.940439224243164,0.0,0.0,0.0,0.0,0.032931309193372726
286.518,4.694477558135986,0.0,0.0,0.0,0.0,0.037109583616256714
286.554,4.671543598175049,0.0,0.0,0.0,0.0,0.03591293841600418
286.59,4.671543598175049,0.0,0.0,0.0,0.0,0.03591293841600418
286.626,4.483030319213867,0.0,0.0,0.0,0.0,0.023365311324596405
286.658,4.5624589920043945,0.0,0.0,0.0,0.0,0.015841973945498466
286.694,4.5624589920043945,0.0,0.0,0.0,0.0,0.015841973945498466
286.734,4.773204803466797,0.0,0.0,0.0,0.0,0.03353855013847351
286.77,4.8231072425842285,0.0,0.0,0.0,0.0,0.03299073502421379
286.798,4.8231072425842285,0.0,0.0,0.0,0.0,0.03299073502421379
286.822,4.702672004699707,0.0,0.0,0.0,0.0,-0.06029769033193588
286.87,4.716195583343506,0.0,0.0,0.0,0.0,-0.051457349210977554
286.898,4.716195583343506,0.0,0.0,0.0,0.0,-0.051457349210977554
286.926,4.500814437866211,0.0,0.0,0.0,0.0,0.08802807331085205
286.966,4.552481174468994,0.0,0.0,0.0,0.0,0.08625639230012894
287.002,4.552481174468994,0.0,0.0,0.0,0.0,0.08625639230012894
287.038,4.621327877044678,0.0,0.0,0.0,0.0,0.0456976555287838
287.066,4.657656669616699,0.0,0.0,0.0,0.0,0.04670043662190437
287.09,4.657656669616699,0.0,0.0,0.0,0.0,0.04670043662190437
287.134,4.909855842590332,0.0,0.0,0.0,0.0,0.003649562131613493
287.162,4.757840156555176,0.0,0.0,0.0,0.0,0.06675395369529724
287.198,4.757840156555176,0.0,0.0,0.0,0.0,0.06675395369529724
287.23,4.314950942993164,0.0,0.0,0.0,0.0,0.15451301634311676
287.266,4.099249839782715,0.0,0.0,0.0,0.0,0.20397742092609406
287.298,4.099249839782715,0.0,0.0,0.0,0.0,0.20397742092609406
287.338,4.469824314117432,0.0,0.0,0.0,0.0,0.17884451150894165
287.354,4.264004230499268,0.0,0.0,0.0,0.0,0.24409744143486023
287.398,4.264004230499268,0.0,0.0,0.0,0.0,0.24409744143486023
287.438,3.781680107116699,0.0,0.0,0.0,0.0,0.27971941232681274
287.462,3.781680107116699,0.0,0.0,0.0,0.0,0.27971941232681274
287.49,3.781680107116699,0.0,0.0,0.0,0.0,0.27971941232681274
287.522,3.882995367050171,0.0,0.0,0.0,0.0,0.34082528948783875
287.55,3.882995367050171,0.0,0.0,0.0,0.0,0.34082528948783875
287.59,3.882995367050171,0.0,0.0,0.0,0.0,0.34082528948783875
287.63,3.513723134994507,0.0,0.0,0.0,0.0,0.34694209694862366
287.65,3.3863365650177,0.0,0.0,0.0,0.0,0.4230518043041229
287.69,3.3863365650177,0.0,0.0,0.0,0.0,0.4230518043041229
287.734,3.4587180614471436,0.0,0.0,0.0,0.0,0.4457847774028778
287.75,3.3525679111480713,0.0,0.0,0.0,0.0,0.5067206621170044
287.79,3.3525679111480713,0.0,0.0,0.0,0.0,0.5067206621170044
287.826,2.7779557704925537,0.0,0.0,0.0,0.0,0.5349918603897095
287.85,2.736905336380005,0.0,0.0,0.0,0.0,0.6065216064453125
287.894,2.736905336380005,0.0,0.0,0.0,0.0,0.6065216064453125
287.918,3.2334163188934326,0.0,0.0,0.0,0.0,0.5507189631462097
287.95,3.121901273727417,0.0,0.0,0.0,0.0,0.6141916513442993
287.99,3.121901273727417,0.0,0.0,0.0,0.0,0.6141916513442993
288.038,2.761580228805542,0.0,0.0,0.0,0.0,0.550295889377594
288.054,2.675671100616455,0.0,0.0,0.0,0.0,0.5910253524780273
288.102,2.675671100616455,0.0,0.0,0.0,0.0,0.5910253524780273
288.118,2.89133620262146,0.0,0.0,0.0,0.0,0.6465260982513428
288.154,2.8102571964263916,0.0,0.0,0.0,0.0,0.6933412551879883
288.194,2.8102571964263916,0.0,0.0,0.0,0.0,0.6933412551879883
288.218,2.850867748260498,0.0,0.0,0.0,0.0,0.6298496127128601
288.254,2.726839303970337,0.0,0.0,0.0,0.0,0.6680597066879272
288.298,2.726839303970337,0.0,0.0,0.0,0.0,0.6680597066879272
288.318,2.7105093002319336,0.0,0.0,0.0,0.0,0.6533617377281189
288.354,2.652944803237915,0.0,0.0,0.0,0.0,0.6831255555152893
288.39,2.652944803237915,0.0,0.0,0.0,0.0,0.6831255555152893
288.418,2.7409987449645996,0.0,0.0,0.0,0.0,0.6880710124969482
288.454,2.7348451614379883,0.0,0.0,0.0,0.0,0.7205204367637634
288.498,2.7348451614379883,0.0,0.0,0.0,0.0,0.7205204367637634
288.518,2.897491455078125,0.0,0.0,0.0,0.0,0.7594874501228333
288.558,2.820601224899292,0.0,0.0,0.0,0.0,0.787151038646698
288.582,2.820601224899292,0.0,0.0,0.0,0.0,0.787151038646698
288.618,2.352741003036499,0.0,0.0,0.0,0.0,0.6751947999000549
288.662,2.3276591300964355,0.0,0.0,0.0,0.0,0.6947408318519592
288.694,2.3276591300964355,0.0,0.0,0.0,0.0,0.6947408318519592
288.722,2.741856336593628,0.0,0.0,0.0,0.0,0.6856522560119629
288.762,2.666753053665161,0.0,0.0,0.0,0.0,0.7085153460502625
288.79,2.666753053665161,0.0,0.0,0.0,0.0,0.7085153460502625
288.822,2.5779879093170166,0.0,0.0,0.0,0.0,0.658077597618103
288.858,2.5450797080993652,0.0,0.0,0.0,0.0,0.6748596429824829
288.902,2.5450797080993652,0.0,0.0,0.0,0.0,0.6748596429824829
288.922,2.618119478225708,0.0,0.0,0.0,0.0,0.7060341238975525
288.95,2.6131296157836914,0.0,0.0,0.0,0.0,0.7152807116508484
288.994,2.6131296157836914,0.0,0.0,0.0,0.0,0.7152807116508484
289.022,2.8840291500091553,0.0,0.0,0.0,0.0,0.5926460027694702
289.062,2.9310686588287354,0.0,0.0,0.0,0.0,0.6103459000587463
289.09,2.9310686588287354,0.0,0.0,0.0,0.0,0.6103459000587463
289.122,2.676734685897827,0.0,0.0,0.0,0.0,0.6263784170150757
289.158,2.7138242721557617,0.0,0.0,0.0,0.0,0.6454467177391052
289.194,2.7138242721557617,0.0,0.0,0.0,0.0,0.6454467177391052
289.226,2.9684009552001953,0.0,0.0,0.0,0.0,0.7512255311012268
289.25,2.9747703075408936,0.0,0.0,0.0,0.0,0.7586599588394165
289.302,2.9747703075408936,0.0,0.0,0.0,0.0,0.7586599588394165
289.322,2.827418565750122,0.0,0.0,0.0,0.0,0.6277472972869873
289.366,2.871772289276123,0.0,0.0,0.0,0.0,0.6377779245376587
289.39,2.871772289276123,0.0,0.0,0.0,0.0,0.6377779245376587
289.418,2.783921003341675,0.0,0.0,0.0,0.0,0.5706936717033386
289.466,2.765001058578491,0.0,0.0,0.0,0.0,0.5793082118034363
289.502,2.765001058578491,0.0,0.0,0.0,0.0,0.5793082118034363
289.53,2.8829164505004883,0.0,0.0,0.0,0.0,0.6136502027511597
289.562,2.894659996032715,0.0,0.0,0.0,0.0,0.6242789626121521
289.598,2.894659996032715,0.0,0.0,0.0,0.0,0.6242789626121521
289.63,3.095714569091797,0.0,0.0,0.0,0.0,0.6643146872520447
289.666,3.0904886722564697,0.0,0.0,0.0,0.0,0.6755096316337585
289.69,3.0904886722564697,0.0,0.0,0.0,0.0,0.6755096316337585
289.73,2.9354805946350098,0.0,0.0,0.0,0.0,0.5668638348579407
289.758,2.991111993789673,0.0,0.0,0.0,0.0,0.576800525188446
289.79,2.991111993789673,0.0,0.0,0.0,0.0,0.576800525188446
289.826,3.0540595054626465,0.0,0.0,0.0,0.0,0.6515408158302307
289.862,3.1246426105499268,0.0,0.0,0.0,0.0,0.6650605201721191
289.902,3.1246426105499268,0.0,0.0,0.0,0.0,0.6650605201721191
289.934,3.181455612182617,0.0,0.0,0.0,0.0,0.5661945939064026
289.966,3.1869566440582275,0.0,0.0,0.0,0.0,0.5778387188911438
289.998,3.1869566440582275,0.0,0.0,0.0,0.0,0.5778387188911438
290.038,3.2159290313720703,0.0,0.0,0.0,0.0,0.4878615140914917
290.062,3.144019365310669,0.0,0.0,0.0,0.0,0.5549103021621704
290.102,3.144019365310669,0.0,0.0,0.0,0.0,0.5549103021621704
290.126,3.144019365310669,0.0,0.0,0.0,0.0,0.5549103021621704
290.158,3.082876205444336,0.0,0.0,0.0,0.0,0.673943042755127
290.198,3.082876205444336,0.0,0.0,0.0,0.0,0.673943042755127
290.218,3.3012759685516357,0.0,0.0,0.0,0.0,0.6295971870422363
290.254,3.163986921310425,0.0,0.0,0.0,0.0,0.702246367931366
290.294,3.163986921310425,0.0,0.0,0.0,0.0,0.702246367931366
290.33,3.0392231941223145,0.0,0.0,0.0,0.0,0.698009192943573
290.362,2.9033634662628174,0.0,0.0,0.0,0.0,0.744427502155304
290.402,2.9033634662628174,0.0,0.0,0.0,0.0,0.744427502155304
290.426,3.082946538925171,0.0,0.0,0.0,0.0,0.6606589555740356
290.462,2.9709997177124023,0.0,0.0,0.0,0.0,0.710953414440155
290.498,2.9709997177124023,0.0,0.0,0.0,0.0,0.710953414440155
290.53,2.8422091007232666,0.0,0.0,0.0,0.0,0.7931272983551025
290.554,2.716430187225342,0.0,0.0,0.0,0.0,0.8321189284324646
290.602,2.716430187225342,0.0,0.0,0.0,0.0,0.8321189284324646
290.626,2.911115884780884,0.0,0.0,0.0,0.0,0.7138096690177917
290.65,2.8365864753723145,0.0,0.0,0.0,0.0,0.7445895671844482
290.69,2.8365864753723145,0.0,0.0,0.0,0.0,0.7445895671844482
290.726,2.931119918823242,0.0,0.0,0.0,0.0,0.781391978263855
290.754,2.8714914321899414,0.0,0.0,0.0,0.0,0.8077658414840698
290.802,2.8714914321899414,0.0,0.0,0.0,0.0,0.8077658414840698
290.822,2.4395997524261475,0.0,0.0,0.0,0.0,0.7802081108093262
290.866,2.4357144832611084,0.0,0.0,0.0,0.0,0.8115511536598206
290.886,2.4357144832611084,0.0,0.0,0.0,0.0,0.8115511536598206
290.938,2.6865897178649902,0.0,0.0,0.0,0.0,0.7592955231666565
290.958,2.6338813304901123,0.0,0.0,0.0,0.0,0.7725057005882263
290.986,2.6338813304901123,0.0,0.0,0.0,0.0,0.7725057005882263
291.038,2.9825832843780518,0.0,0.0,0.0,0.0,0.8911647796630859
291.05,2.8552353382110596,0.0,0.0,0.0,0.0,0.9050502777099609
291.086,2.8552353382110596,0.0,0.0,0.0,0.0,0.9050502777099609
291.122,2.615952968597412,0.0,0.0,0.0,0.0,0.6935981512069702
291.15,2.5720112323760986,0.0,0.0,0.0,0.0,0.696410059928894
291.186,2.5720112323760986,0.0,0.0,0.0,0.0,0.696410059928894
291.226,2.592803478240967,0.0,0.0,0.0,0.0,0.7574341297149658
291.25,2.5724856853485107,0.0,0.0,0.0,0.0,0.751731276512146
291.286,2.5724856853485107,0.0,0.0,0.0,0.0,0.751731276512146
291.322,2.710344076156616,0.0,0.0,0.0,0.0,0.7641487121582031
291.35,2.6683685779571533,0.0,0.0,0.0,0.0,0.7786133885383606
291.39,2.6683685779571533,0.0,0.0,0.0,0.0,0.7786133885383606
291.438,3.0146472454071045,0.0,0.0,0.0,0.0,0.8025557398796082
291.45,2.9964230060577393,0.0,0.0,0.0,0.0,0.8068442344665527
291.494,2.9964230060577393,0.0,0.0,0.0,0.0,0.8068442344665527
291.534,2.762587070465088,0.0,0.0,0.0,0.0,0.6629747748374939
291.554,2.79272198677063,0.0,0.0,0.0,0.0,0.6486303210258484
291.594,2.79272198677063,0.0,0.0,0.0,0.0,0.6486303210258484
291.63,2.8303537368774414,0.0,0.0,0.0,0.0,0.6875264048576355
291.654,2.8010547161102295,0.0,0.0,0.0,0.0,0.6925138235092163
291.694,2.8010547161102295,0.0,0.0,0.0,0.0,0.6925138235092163
291.726,2.912116050720215,0.0,0.0,0.0,0.0,0.5940354466438293
291.754,2.910468339920044,0.0,0.0,0.0,0.0,0.6035788059234619
291.79,2.910468339920044,0.0,0.0,0.0,0.0,0.6035788059234619
291.822,3.0070955753326416,0.0,0.0,0.0,0.0,0.6906622052192688
291.854,3.00895357131958,0.0,0.0,0.0,0.0,0.7043130993843079
291.894,3.00895357131958,0.0,0.0,0.0,0.0,0.7043130993843079
291.934,2.7971949577331543,0.0,0.0,0.0,0.0,0.628299355506897
291.954,2.819040298461914,0.0,0.0,0.0,0.0,0.630889356136322
291.998,2.819040298461914,0.0,0.0,0.0,0.0,0.630889356136322
292.03,2.8836545944213867,0.0,0.0,0.0,0.0,0.5994985103607178
292.058,2.9140236377716064,0.0,0.0,0.0,0.0,0.602510392665863
292.086,2.9140236377716064,0.0,0.0,0.0,0.0,0.602510392665863
292.126,2.9515151977539062,0.0,0.0,0.0,0.0,0.669726550579071
292.162,2.9778389930725098,0.0,0.0,0.0,0.0,0.6740280389785767
292.19,2.9778389930725098,0.0,0.0,0.0,0.0,0.6740280389785767
292.23,2.8602845668792725,0.0,0.0,0.0,0.0,0.554703950881958
292.25,2.8730080127716064,0.0,0.0,0.0,0.0,0.5506651401519775
292.298,2.8730080127716064,0.0,0.0,0.0,0.0,0.5506651401519775
292.338,2.8456597328186035,0.0,0.0,0.0,0.0,0.4674016535282135
292.362,2.895634889602661,0.0,0.0,0.0,0.0,0.4669009745121002
292.398,2.895634889602661,0.0,0.0,0.0,0.0,0.4669009745121002
292.434,3.072054147720337,0.0,0.0,0.0,0.0,0.47646498680114746
292.458,3.029567241668701,0.0,0.0,0.0,0.0,0.48902300000190735
292.498,3.029567241668701,0.0,0.0,0.0,0.0,0.48902300000190735
292.53,3.176792621612549,0.0,0.0,0.0,0.0,0.5834589004516602
292.554,3.1476688385009766,0.0,0.0,0.0,0.0,0.589057445526123
292.602,3.1476688385009766,0.0,0.0,0.0,0.0,0.589057445526123
292.638,3.1536920070648193,0.0,0.0,0.0,0.0,0.4722682237625122
292.662,3.1536920070648193,0.0,0.0,0.0,0.0,0.4722682237625122
292.694,3.1536920070648193,0.0,0.0,0.0,0.0,0.4722682237625122
292.718,3.2799901962280273,0.0,0.0,0.0,0.0,0.4580613672733307
292.754,3.284466505050659,0.0,0.0,0.0,0.0,0.470948189496994
292.802,3.284466505050659,0.0,0.0,0.0,0.0,0.470948189496994
292.826,2.960489511489868,0.0,0.0,0.0,0.0,0.45318403840065
292.862,2.960489511489868,0.0,0.0,0.0,0.0,0.45318403840065
292.898,2.960489511489868,0.0,0.0,0.0,0.0,0.45318403840065
292.926,3.158177137374878,0.0,0.0,0.0,0.0,0.3102854788303375
292.962,3.158177137374878,0.0,0.0,0.0,0.0,0.3102854788303375
292.998,3.158177137374878,0.0,0.0,0.0,0.0,0.3102854788303375
293.026,3.175039768218994,0.0,0.0,0.0,0.0,0.24257880449295044
293.066,3.175039768218994,0.0,0.0,0.0,0.0,0.24257880449295044
293.102,3.175039768218994,0.0,0.0,0.0,0.0,0.24257880449295044
293.122,3.0880937576293945,0.0,0.0,0.0,0.0,0.2146129310131073
293.158,3.0880937576293945,0.0,0.0,0.0,0.0,0.2146129310131073
293.182,3.0880937576293945,0.0,0.0,0.0,0.0,0.2146129310131073
293.218,2.809919595718384,0.0,0.0,0.0,0.0,0.07806095480918884
293.262,2.809919595718384,0.0,0.0,0.0,0.0,0.07806095480918884
293.294,2.809919595718384,0.0,0.0,0.0,0.0,0.07806095480918884
293.33,2.7934916019439697,0.0,0.0,0.0,0.0,0.06311483681201935
293.37,2.8252432346343994,0.0,0.0,0.0,0.0,-0.00023370259441435337
293.402,2.8252432346343994,0.0,0.0,0.0,0.0,-0.00023370259441435337
293.434,2.9714133739471436,0.0,0.0,0.0,0.0,-0.02136475406587124
293.47,2.985111713409424,0.0,0.0,0.0,0.0,-0.06880676746368408
293.498,2.985111713409424,0.0,0.0,0.0,0.0,-0.06880676746368408
293.538,2.8061845302581787,0.0,0.0,0.0,0.0,-0.10080921649932861
293.554,2.8061845302581787,0.0,0.0,0.0,0.0,-0.10080921649932861
293.602,2.8061845302581787,0.0,0.0,0.0,0.0,-0.10080921649932861
293.638,2.7329909801483154,0.0,0.0,0.0,0.0,-0.05672287195920944
293.658,2.805288791656494,0.0,0.0,0.0,0.0,-0.11668343096971512
293.698,2.805288791656494,0.0,0.0,0.0,0.0,-0.11668343096971512
293.718,2.8112752437591553,0.0,0.0,0.0,0.0,-0.13100263476371765
293.766,2.800647020339966,0.0,0.0,0.0,0.0,-0.16537979245185852
293.794,2.800647020339966,0.0,0.0,0.0,0.0,-0.16537979245185852
293.818,2.874812364578247,0.0,0.0,0.0,0.0,-0.19086000323295593
293.87,2.8744752407073975,0.0,0.0,0.0,0.0,-0.230426624417305
293.902,2.8744752407073975,0.0,0.0,0.0,0.0,-0.230426624417305
293.918,2.881601095199585,0.0,0.0,0.0,0.0,-0.24169839918613434
293.97,2.8802266120910645,0.0,0.0,0.0,0.0,-0.2543050944805145
294.002,2.8802266120910645,0.0,0.0,0.0,0.0,-0.2543050944805145
294.018,2.738433599472046,0.0,0.0,0.0,0.0,-0.26207414269447327
294.058,2.7166569232940674,0.0,0.0,0.0,0.0,-0.28925585746765137
294.094,2.7166569232940674,0.0,0.0,0.0,0.0,-0.28925585746765137
294.118,3.0021934509277344,0.0,0.0,0.0,0.0,-0.2350608855485916
294.166,3.023777484893799,0.0,0.0,0.0,0.0,-0.2564581632614136
294.19,3.023777484893799,0.0,0.0,0.0,0.0,-0.2564581632614136
294.222,2.5985207557678223,0.0,0.0,0.0,0.0,-0.28691092133522034
294.258,2.6009628772735596,0.0,0.0,0.0,0.0,-0.2898114323616028
294.302,2.6009628772735596,0.0,0.0,0.0,0.0,-0.2898114323616028
294.322,2.995619535446167,0.0,0.0,0.0,0.0,-0.1707133650779724
294.37,3.0155110359191895,0.0,0.0,0.0,0.0,-0.19181399047374725
294.386,3.0155110359191895,0.0,0.0,0.0,0.0,-0.19181399047374725
294.422,2.6766881942749023,0.0,0.0,0.0,0.0,-0.3328968286514282
294.462,2.6766107082366943,0.0,0.0,0.0,0.0,-0.3423992991447449
294.486,2.6766107082366943,0.0,0.0,0.0,0.0,-0.3423992991447449
294.522,2.651552677154541,0.0,0.0,0.0,0.0,-0.34217140078544617
294.55,2.66461181640625,0.0,0.0,0.0,0.0,-0.3472248911857605
294.586,2.66461181640625,0.0,0.0,0.0,0.0,-0.3472248911857605
294.622,2.803739309310913,0.0,0.0,0.0,0.0,-0.32865163683891296
294.67,2.810081958770752,0.0,0.0,0.0,0.0,-0.3311808109283447
294.686,2.810081958770752,0.0,0.0,0.0,0.0,-0.3311808109283447
294.726,2.810081958770752,0.0,0.0,0.0,0.0,-0.3311808109283447
294.77,2.7822139263153076,0.0,0.0,0.0,0.0,-0.2723626494407654
294.786,2.7822139263153076,0.0,0.0,0.0,0.0,-0.2723626494407654
294.818,2.887920379638672,0.0,0.0,0.0,0.0,-0.30571249127388
294.858,2.8739869594573975,0.0,0.0,0.0,0.0,-0.30167722702026367
294.89,2.8739869594573975,0.0,0.0,0.0,0.0,-0.30167722702026367
294.93,2.6242382526397705,0.0,0.0,0.0,0.0,-0.31763139367103577
294.966,2.6387627124786377,0.0,0.0,0.0,0.0,-0.33364376425743103
294.994,2.6387627124786377,0.0,0.0,0.0,0.0,-0.33364376425743103
295.03,2.7923128604888916,0.0,0.0,0.0,0.0,-0.32861995697021484
295.062,2.629432439804077,0.0,0.0,0.0,0.0,-0.36764246225357056
295.086,2.629432439804077,0.0,0.0,0.0,0.0,-0.36764246225357056
295.114,2.6233930587768555,0.0,0.0,0.0,0.0,-0.3203648626804352
295.17,2.503242015838623,0.0,0.0,0.0,0.0,-0.39623862504959106
295.194,2.503242015838623,0.0,0.0,0.0,0.0,-0.39623862504959106
295.23,2.7797956466674805,0.0,0.0,0.0,0.0,-0.3816402852535248
295.25,2.581005573272705,0.0,0.0,0.0,0.0,-0.4170091152191162
295.294,2.581005573272705,0.0,0.0,0.0,0.0,-0.4170091152191162
295.334,2.4584460258483887,0.0,0.0,0.0,0.0,-0.3842894732952118
295.362,2.3954920768737793,0.0,0.0,0.0,0.0,-0.4468346834182739
295.394,2.3954920768737793,0.0,0.0,0.0,0.0,-0.4468346834182739
295.426,2.305115222930908,0.0,0.0,0.0,0.0,-0.4286194443702698
295.462,2.242696523666382,0.0,0.0,0.0,0.0,-0.4752965271472931
295.494,2.242696523666382,0.0,0.0,0.0,0.0,-0.4752965271472931
295.538,2.242961883544922,0.0,0.0,0.0,0.0,-0.5134385228157043
295.562,2.1165578365325928,0.0,0.0,0.0,0.0,-0.5528873205184937
295.598,2.1165578365325928,0.0,0.0,0.0,0.0,-0.5528873205184937
295.634,2.0630459785461426,0.0,0.0,0.0,0.0,-0.4771219789981842
295.67,2.069913864135742,0.0,0.0,0.0,0.0,-0.49941396713256836
295.682,2.069913864135742,0.0,0.0,0.0,0.0,-0.49941396713256836
295.726,2.003779172897339,0.0,0.0,0.0,0.0,-0.4975539445877075
