Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
156.238,156.23800659179688,17.248184204101562,-36.70540237426758,-2.596912384033203,0.8837119340896606,-0.039477456361055374,-0.10399460792541504
156.246,156.24200439453125,17.245092391967773,-36.70714569091797,-2.59724760055542,0.8850170969963074,-0.026796037331223488,-0.08219039440155029
156.286,156.25,17.23883056640625,-36.71061325073242,-2.597987174987793,0.8922458291053772,-0.03147182986140251,-0.09291587769985199
156.286,156.28199768066406,17.213214874267578,-36.724769592285156,-2.601266860961914,0.9257251024246216,-0.030745498836040497,-0.09143580496311188
156.286,156.28599548339844,17.209962844848633,-36.72658920288086,-2.6017704010009766,0.9316467046737671,-0.0276791974902153,-0.12733842432498932
156.294,156.29400634765625,17.203378677368164,-36.73020935058594,-2.6027448177337646,0.9394727945327759,-0.034390952438116074,-0.1398344188928604
156.334,156.30599975585938,17.193445205688477,-36.73574447631836,-2.6041932106018066,0.9496709108352661,-0.02267877385020256,-0.10607153922319412
156.334,156.3300018310547,17.17319679260254,-36.74700927734375,-2.607638359069824,0.9731913208961487,-0.019029220566153526,-0.12741003930568695
156.334,156.33399963378906,17.169769287109375,-36.74890899658203,-2.608322858810425,0.9782781600952148,-0.027795061469078064,-0.17314885556697845
156.338,156.33799743652344,17.16634178161621,-36.750831604003906,-2.6089189052581787,0.9805224537849426,-0.019976845011115074,-0.1477554887533188
156.346,156.3419952392578,17.162883758544922,-36.752742767333984,-2.6096489429473877,0.9856674075126648,-0.02709178626537323,-0.18417541682720184
156.386,156.35400390625,17.152488708496094,-36.75856399536133,-2.6116888523101807,0.9954519271850586,-0.014572123996913433,-0.15170569717884064
156.386,156.3820037841797,17.12772560119629,-36.77236557006836,-2.6171822547912598,1.0232901573181152,-0.018888361752033234,-0.22252324223518372
156.386,156.38600158691406,17.12413787841797,-36.77436065673828,-2.6178994178771973,1.0242609977722168,-0.016487281769514084,-0.17804166674613953
156.39,156.38999938964844,17.12053680419922,-36.776371002197266,-2.6189043521881104,1.0318706035614014,-0.013511354103684425,-0.2537875771522522
156.398,156.3939971923828,17.1169376373291,-36.77840805053711,-2.6196959018707275,1.033206820487976,-0.006462629418820143,-0.19572649896144867
156.434,156.406005859375,17.10601806640625,-36.78450393676758,-2.6224634647369385,1.0457934141159058,-0.013780956156551838,-0.24964815378189087
156.434,156.4340057373047,17.080097198486328,-36.79898452758789,-2.629267930984497,1.0692328214645386,-0.005060429219156504,-0.2294865995645523
156.438,156.43800354003906,17.076353073120117,-36.80109786987305,-2.6304991245269775,1.0757070779800415,0.0030703037045896053,-0.3099195659160614
156.446,156.44200134277344,17.07259178161621,-36.80320739746094,-2.631476640701294,1.0781681537628174,0.0013919237535446882,-0.2431832104921341
156.49,156.48199462890625,17.03422737121582,-36.824642181396484,-2.6434879302978516,1.1123517751693726,0.018194688484072685,-0.3011189103126526
156.49,156.49000549316406,17.02641487121582,-36.82900619506836,-2.646165370941162,1.118955135345459,0.018467871472239494,-0.3235950469970703
156.498,156.4980010986328,17.018539428710938,-36.833370208740234,-2.6488637924194336,1.1241495609283447,0.01604420691728592,-0.3141879141330719
156.534,156.5019989013672,17.014589309692383,-36.835575103759766,-2.650459051132202,1.1313022375106812,0.019610997289419174,-0.39766043424606323
156.534,156.52999877929688,16.986618041992188,-36.85115432739258,-2.660869836807251,1.1520888805389404,0.036872200667858124,-0.3654475808143616
156.534,156.53399658203125,16.982563018798828,-36.85338592529297,-2.6624679565429688,1.1560178995132446,0.026447482407093048,-0.3991059958934784
156.538,156.53799438476562,16.978511810302734,-36.855655670166016,-2.6640706062316895,1.159011960029602,0.03977196291089058,-0.3993862569332123
156.546,156.54200744628906,16.974428176879883,-36.857906341552734,-2.665754795074463,1.1634521484375,0.0321999192237854,-0.42227625846862793
156.594,156.5500030517578,16.966249465942383,-36.8624382019043,-2.669050693511963,1.1696217060089111,0.03557265177369118,-0.42940813302993774
156.594,156.58999633789062,16.9246768951416,-36.885379791259766,-2.6869943141937256,1.200182318687439,0.0584261491894722,-0.5153821706771851
156.594,156.593994140625,16.92046356201172,-36.887718200683594,-2.6887898445129395,1.200807809829712,0.06634840369224548,-0.4500519633293152
156.602,156.6020050048828,16.912006378173828,-36.89237976074219,-2.6926684379577637,1.206360936164856,0.0680486410856247,-0.4732724130153656
156.634,156.61000061035156,16.903488159179688,-36.89705276489258,-2.696634292602539,1.2119077444076538,0.07270878553390503,-0.4801718294620514
156.634,156.6300048828125,16.882015228271484,-36.908782958984375,-2.7069408893585205,1.226962924003601,0.07576573640108109,-0.5381417870521545
156.634,156.63400268554688,16.87769889831543,-36.911155700683594,-2.7089827060699463,1.228310227394104,0.08565554022789001,-0.5101784467697144
156.638,156.63800048828125,16.873350143432617,-36.913509368896484,-2.7111735343933105,1.2324199676513672,0.08027009665966034,-0.5474591851234436
156.642,156.64199829101562,16.869003295898438,-36.91588592529297,-2.7132437229156494,1.2337236404418945,0.09024607390165329,-0.5180479884147644
156.694,156.6699981689453,16.838180541992188,-36.932559967041016,-2.728576898574829,1.2573267221450806,0.09898491203784943,-0.5670027732849121
156.694,156.69400024414062,16.811243057250977,-36.94700622558594,-2.7420666217803955,1.2767869234085083,0.1136036068201065,-0.58680260181427
156.702,156.70199584960938,16.802160263061523,-36.95185470581055,-2.746683120727539,1.2829711437225342,0.11840828508138657,-0.5941293835639954
156.734,156.71400451660156,16.78843116760254,-36.95914077758789,-2.753570079803467,1.2893208265304565,0.1275155395269394,-0.5547773241996765
156.734,156.73399353027344,16.76530647277832,-36.971378326416016,-2.765653133392334,1.3074951171875,0.1387280523777008,-0.619755208492279
156.742,156.73800659179688,16.760643005371094,-36.97382354736328,-2.7679615020751953,1.3074719905853271,0.1433265507221222,-0.5745393633842468
156.758,156.74200439453125,16.755952835083008,-36.976280212402344,-2.7705793380737305,1.314346194267273,0.14808906614780426,-0.6533002257347107
156.794,156.75,16.74655532836914,-36.98120880126953,-2.775444984436035,1.3187724351882935,0.14995230734348297,-0.63164222240448
156.794,156.7899932861328,16.69881248474121,-37.00592041015625,-2.8011505603790283,1.3430085182189941,0.17761574685573578,-0.6766093373298645
156.794,156.79400634765625,16.69398307800293,-37.008392333984375,-2.80367112159729,1.3427642583847046,0.1821003556251526,-0.6290944814682007
156.802,156.802001953125,16.68427085876465,-37.01337432861328,-2.8090720176696777,1.348889946937561,0.19612973928451538,-0.6428762078285217
156.834,156.81399536132812,16.669620513916016,-37.02082061767578,-2.8172447681427,1.357343077659607,0.19538438320159912,-0.695219099521637
156.834,156.83399963378906,16.644983291625977,-37.033267974853516,-2.830963373184204,1.3675668239593506,0.21965333819389343,-0.692119836807251
156.846,156.83799743652344,16.640018463134766,-37.035743713378906,-2.833801031112671,1.3708107471466064,0.21338151395320892,-0.7116004228591919
156.846,156.8459930419922,16.63005828857422,-37.04072189331055,-2.8394172191619873,1.375009298324585,0.2191697359085083,-0.719713568687439
156.862,156.85800170898438,16.61504364013672,-37.04820251464844,-2.847888231277466,1.3801684379577637,0.23846589028835297,-0.7098448872566223
156.862,156.86199951171875,16.610002517700195,-37.05067825317383,-2.8507936000823975,1.3834272623062134,0.23193004727363586,-0.7280056476593018
156.87,156.86599731445312,16.604961395263672,-37.05317687988281,-2.853609800338745,1.384216070175171,0.24178119003772736,-0.7027645111083984
156.87,156.8699951171875,16.599905014038086,-37.05565643310547,-2.856553792953491,1.3875775337219238,0.23768647015094757,-0.7366407513618469
156.898,156.8780059814453,16.589759826660156,-37.060630798339844,-2.8623435497283936,1.3914381265640259,0.24390099942684174,-0.7413794994354248
156.898,156.8939971923828,16.569351196289062,-37.07057571411133,-2.874080181121826,1.3987065553665161,0.2571142017841339,-0.7516189217567444
156.898,156.8979949951172,16.564218521118164,-37.07306671142578,-2.8769912719726562,1.3991023302078247,0.26726236939430237,-0.7257030606269836
156.902,156.90199279785156,16.55906867980957,-37.075538635253906,-2.8800013065338135,1.4022624492645264,0.26290401816368103,-0.7552967667579651
156.906,156.906005859375,16.553916931152344,-37.07801055908203,-2.8828635215759277,1.4009296894073486,0.2680121064186096,-0.7126288414001465
156.97,156.91400146484375,16.543590545654297,-37.08298873901367,-2.888936996459961,1.4057549238204956,0.28261813521385193,-0.7260095477104187
156.97,156.97000122070312,16.470054626464844,-37.11750411987305,-2.931872844696045,1.4275469779968262,0.32922184467315674,-0.7768587470054626
156.978,156.97799682617188,16.459379196166992,-37.122379302978516,-2.9380745887756348,1.4286726713180542,0.3268740177154541,-0.7530691027641296
157.034,156.99000549316406,16.44330596923828,-37.129703521728516,-2.9475812911987305,1.4347244501113892,0.33328527212142944,-0.7875108122825623
157.034,157.02999877929688,16.388996124267578,-37.15392303466797,-2.9790852069854736,1.4479725360870361,0.3659839928150177,-0.7941232919692993
157.034,157.03399658203125,16.38351821899414,-37.15634536743164,-2.9822468757629395,1.4490768909454346,0.38210853934288025,-0.7891647219657898
157.038,157.03799438476562,16.378007888793945,-37.15873718261719,-2.9854655265808105,1.451481580734253,0.37607067823410034,-0.8051263689994812
157.046,157.04200744628906,16.37251091003418,-37.1611213684082,-2.9885201454162598,1.4499574899673462,0.38010266423225403,-0.7610788345336914
157.098,157.0500030517578,16.361461639404297,-37.165924072265625,-2.9949371814727783,1.4536367654800415,0.39520108699798584,-0.7694875597953796
157.098,157.093994140625,16.29995346069336,-37.19194030761719,-3.0301246643066406,1.4680641889572144,0.42189210653305054,-0.8164554834365845
157.098,157.09800720214844,16.294300079345703,-37.194271087646484,-3.0332088470458984,1.4667564630508423,0.42646870017051697,-0.769812822341919
157.102,157.1020050048828,16.28862953186035,-37.19660568237305,-3.036593198776245,1.472017526626587,0.432120680809021,-0.8460850119590759
157.106,157.1060028076172,16.28294563293457,-37.198951721191406,-3.039721727371216,1.4713841676712036,0.44137436151504517,-0.7809122204780579
157.17,157.1300048828125,16.24860954284668,-37.21285629272461,-3.0591142177581787,1.4802844524383545,0.4612619876861572,-0.7847082614898682
157.17,157.1699981689453,16.19042205810547,-37.23558807373047,-3.0916531085968018,1.4919041395187378,0.48629042506217957,-0.7869932651519775
157.178,157.17799377441406,16.17863655090332,-37.24009704589844,-3.0982935428619385,1.4957162141799927,0.5013443827629089,-0.7966688871383667
157.234,157.21400451660156,16.12510108947754,-37.25996017456055,-3.127756118774414,1.503670573234558,0.5214124321937561,-0.8297989964485168
157.234,157.23399353027344,16.095054626464844,-37.270782470703125,3.139120101928711,1.5047541856765747,0.5468055009841919,-0.8172917366027832
157.242,157.23800659179688,16.089012145996094,-37.27291488647461,3.1357858180999756,1.5062048435211182,0.5406736135482788,-0.833824634552002
157.246,157.24200439453125,16.08296775817871,-37.27503967285156,3.132631301879883,1.5037517547607422,0.544897735118866,-0.7874135375022888
157.302,157.25799560546875,16.0587158203125,-37.28352737426758,3.1194050312042236,1.5066534280776978,0.5660150647163391,-0.820798933506012
157.302,157.29800415039062,15.997467994689941,-37.30417251586914,3.086369037628174,1.509812355041504,0.5980005860328674,-0.8075472116470337
157.302,157.302001953125,15.991290092468262,-37.306182861328125,3.0830366611480713,1.5110036134719849,0.5893548727035522,-0.8335859179496765
157.314,157.30599975585938,15.985098838806152,-37.30821228027344,3.0796895027160645,1.5114598274230957,0.6041347980499268,-0.8341906070709229
157.314,157.30999755859375,15.978904724121094,-37.31020736694336,3.0762977600097656,1.513181209564209,0.5981953740119934,-0.8496952056884766
157.37,157.3179931640625,15.966483116149902,-37.31418228149414,3.069549322128296,1.5154329538345337,0.6081786155700684,-0.8790858387947083
157.37,157.36599731445312,15.891155242919922,-37.3374137878418,3.0290799140930176,1.5192363262176514,0.6462180018424988,-0.8839928507804871
157.37,157.3699951171875,15.884828567504883,-37.33931350708008,3.0257959365844727,1.5170707702636719,0.6552934050559998,-0.8195781707763672
157.374,157.37399291992188,15.878496170043945,-37.34115982055664,3.022413492202759,1.5175715684890747,0.6466025114059448,-0.8443297743797302
157.382,157.3780059814453,15.872151374816895,-37.343040466308594,3.0190536975860596,1.5176010131835938,0.6614196300506592,-0.8395503759384155
157.406,157.38600158691406,15.8594388961792,-37.34671401977539,3.0123820304870605,1.5161163806915283,0.6593806743621826,-0.8087638020515442
157.406,157.406005859375,15.82750129699707,-37.35579299926758,2.9953746795654297,1.519085168838501,0.6736376285552979,-0.8592339754104614
157.414,157.41400146484375,15.814669609069824,-37.359344482421875,2.9885783195495605,1.520187497138977,0.6831321716308594,-0.8847554326057434
157.47,157.42999267578125,15.788904190063477,-37.36635208129883,2.975083351135254,1.5190067291259766,0.6918489933013916,-0.8604519963264465
157.47,157.47000122070312,15.723941802978516,-37.38315200805664,2.94122052192688,1.5186028480529785,0.7195129990577698,-0.8484116196632385
157.474,157.4739990234375,15.717389106750488,-37.38479232788086,2.937814712524414,1.5185747146606445,0.7340249419212341,-0.848984956741333
157.478,157.47799682617188,15.710832595825195,-37.386390686035156,2.93436861038208,1.5197306871414185,0.7279759645462036,-0.863323986530304
157.51,157.48599243164062,15.697718620300293,-37.38957214355469,2.9275214672088623,1.520822286605835,0.737377405166626,-0.8910683989524841
157.51,157.50999450683594,15.658151626586914,-37.398887634277344,2.9071426391601562,1.5216267108917236,0.7550284266471863,-0.8907137513160706
157.514,157.51400756835938,15.651527404785156,-37.40041732788086,2.903834581375122,1.5193926095962524,0.7637615203857422,-0.8268445134162903
157.522,157.51800537109375,15.644898414611816,-37.40190124511719,2.900435447692871,1.5199391841888428,0.7550472021102905,-0.8506214022636414
157.57,157.5260009765625,15.631609916687012,-37.404884338378906,2.893556594848633,1.5208594799041748,0.763190746307373,-0.8664097785949707
157.57,157.5659942626953,15.564711570739746,-37.41904067993164,2.859569549560547,1.518926978111267,0.7894043326377869,-0.8500648140907288
157.57,157.57000732421875,15.557978630065918,-37.420406341552734,2.856184959411621,1.5185412168502808,0.8036352396011353,-0.8462473750114441
157.574,157.57400512695312,15.551240921020508,-37.42173385620117,2.8527495861053467,1.519222378730774,0.7974348664283752,-0.8610311150550842
157.578,157.5780029296875,15.544503211975098,-37.42305374145508,2.8494832515716553,1.5162062644958496,0.8011522889137268,-0.8148097991943359
157.61,157.58599853515625,15.53098201751709,-37.42570114135742,2.842617988586426,1.5167973041534424,0.815188467502594,-0.8248736262321472
157.61,157.61000061035156,15.490320205688477,-37.43326950073242,2.8222451210021973,1.5137656927108765,0.8312399983406067,-0.8267430663108826
157.614,157.61399841308594,15.483525276184082,-37.434471130371094,2.8188369274139404,1.5137587785720825,0.8223528861999512,-0.8511775135993958
157.618,157.6179962158203,15.476716995239258,-37.435699462890625,2.8154306411743164,1.5131721496582031,0.8367120027542114,-0.8492305874824524
157.67,157.62600708007812,15.463105201721191,-37.438053131103516,2.808712959289551,1.5103192329406738,0.8337617516517639,-0.8174586296081543
157.67,157.66600036621094,15.39466381072998,-37.449214935302734,2.7746191024780273,1.5076595544815063,0.868777334690094,-0.8487666845321655
157.67,157.6699981689453,15.387789726257324,-37.45024871826172,2.771162748336792,1.5083539485931396,0.8623113036155701,-0.8652476072311401
157.674,157.6739959716797,15.380915641784668,-37.45127868652344,2.7678792476654053,1.5053507089614868,0.8661219477653503,-0.8189401626586914
157.682,157.67799377441406,15.374024391174316,-37.45228958129883,2.764308214187622,1.508658766746521,0.8710890412330627,-0.8924417495727539
157.71,157.68600463867188,15.360222816467285,-37.454288482666016,2.757586717605591,1.5058621168136597,0.8705282211303711,-0.8547408580780029
157.71,157.70599365234375,15.32564640045166,-37.459075927734375,2.740480661392212,1.5025659799575806,0.8954058885574341,-0.8310604095458984
157.71,157.7100067138672,15.31872844696045,-37.45996856689453,2.737034559249878,1.50221848487854,0.8861951231956482,-0.860282301902771
157.714,157.71400451660156,15.311781883239746,-37.46089172363281,2.7335987091064453,1.5015889406204224,0.9005517363548279,-0.8573611974716187
157.718,157.71800231933594,15.304845809936523,-37.461769104003906,2.7301175594329834,1.5018848180770874,0.893879771232605,-0.872361958026886
157.77,157.72999572753906,15.283989906311035,-37.4643669128418,2.7198433876037598,1.4987144470214844,0.9108723998069763,-0.8364521861076355
157.77,157.76600646972656,15.221189498901367,-37.47138214111328,2.6886825561523438,1.493850588798523,0.9252620339393616,-0.8799995183944702
157.77,157.77000427246094,15.21420669555664,-37.47209167480469,2.6853432655334473,1.4904685020446777,0.9287332892417908,-0.8340427875518799
157.774,157.7740020751953,15.207191467285156,-37.47278594970703,2.681713819503784,1.493349313735962,0.9337869882583618,-0.9073219895362854
157.782,157.7779998779297,15.200177192687988,-37.47349166870117,2.6783394813537598,1.4904232025146484,0.9422388076782227,-0.8437419533729553
157.814,157.81399536132812,15.136829376220703,-37.47901916503906,2.6468210220336914,1.488227128982544,0.957390308380127,-0.8932956457138062
157.826,157.82200622558594,15.122689247131348,-37.48008346557617,2.6397247314453125,1.4884873628616333,0.9664353728294373,-0.9230695962905884
157.87,157.8699951171875,15.037408828735352,-37.48527526855469,2.597038745880127,1.4772063493728638,0.9923364520072937,-0.9073493480682373
157.874,157.87399291992188,15.030267715454102,-37.48563003540039,2.5934107303619385,1.475578784942627,1.0065422058105469,-0.9056184887886047
157.882,157.8780059814453,15.023152351379395,-37.485939025878906,2.589761257171631,1.474448323249817,0.9976603388786316,-0.912926197052002
157.914,157.8820037841797,15.016008377075195,-37.486270904541016,2.586125135421753,1.472865343093872,1.0121595859527588,-0.9086942672729492
157.914,157.91000366210938,14.966039657592773,-37.488040924072266,2.5603177547454834,1.463529109954834,1.0194270610809326,-0.9297636151313782
157.914,157.91400146484375,14.958884239196777,-37.48825454711914,2.556612253189087,1.4618992805480957,1.0334901809692383,-0.9255399703979492
157.922,157.9219970703125,14.944581031799316,-37.488609313964844,2.5491533279418945,1.458944320678711,1.0391013622283936,-0.9295527935028076
157.97,157.9340057373047,14.923121452331543,-37.489013671875,2.537921905517578,1.4546899795532227,1.0356706380844116,-0.9399110078811646
157.97,157.96600341796875,14.865798950195312,-37.4894905090332,2.5079917907714844,1.4443140029907227,1.0570979118347168,-0.9298665523529053
157.97,157.97000122070312,14.858607292175293,-37.489498138427734,2.5042920112609863,1.4431096315383911,1.0716313123703003,-0.9232015609741211
157.974,157.9739990234375,14.851442337036133,-37.48945617675781,2.500589370727539,1.4420851469039917,1.062549352645874,-0.9257405400276184
157.982,157.97799682617188,14.844247817993164,-37.489437103271484,2.4969046115875244,1.4408575296401978,1.076595425605774,-0.919658899307251
158.014,157.99000549316406,14.822709083557129,-37.48920440673828,2.4858415126800537,1.4375176429748535,1.0727148056030273,-0.9230198860168457
158.014,158.00999450683594,14.786727905273438,-37.48855209350586,2.4675185680389404,1.4316174983978271,1.0964950323104858,-0.9112988114356995
158.014,158.01400756835938,14.779545783996582,-37.48834991455078,2.4638452529907227,1.4305000305175781,1.0873661041259766,-0.9171744585037231
158.022,158.02200317382812,14.765135765075684,-37.48794174194336,2.456545829772949,1.4282108545303345,1.0923184156417847,-0.9151583313941956
158.07,158.03799438476562,14.736294746398926,-37.4869270324707,2.4419190883636475,1.425217866897583,1.1075749397277832,-0.9495359659194946
158.07,158.07000732421875,14.678584098815918,-37.484134674072266,2.413050413131714,1.4142261743545532,1.1202305555343628,-0.9035883545875549
158.074,158.07400512695312,14.671350479125977,-37.483726501464844,2.4094505310058594,1.4129717350006104,1.1344759464263916,-0.8983973264694214
158.082,158.0780029296875,14.664143562316895,-37.4832763671875,2.4058382511138916,1.411995530128479,1.1248596906661987,-0.9028588533401489
158.118,158.08599853515625,14.649682998657227,-37.482357025146484,2.398597478866577,1.4108301401138306,1.1319453716278076,-0.9137396812438965
158.118,158.1179962158203,14.591841697692871,-37.477970123291016,2.3697669506073,1.4034223556518555,1.148331880569458,-0.9041042327880859
158.126,158.12600708007812,14.577345848083496,-37.47670364379883,2.3625452518463135,1.401694655418396,1.1526201963424683,-0.9048625230789185
158.17,158.1300048828125,14.570087432861328,-37.476051330566406,2.358952045440674,1.4007784128189087,1.1662421226501465,-0.8980032801628113
158.17,158.16600036621094,14.504803657531738,-37.46931457519531,2.3264451026916504,1.3940461874008179,1.1759852170944214,-0.9046393036842346
158.17,158.1699981689453,14.497512817382812,-37.46848678588867,2.322831869125366,1.3933377265930176,1.1899727582931519,-0.902192234992981
158.174,158.1739959716797,14.490264892578125,-37.467620849609375,2.319204807281494,1.3928252458572388,1.1806011199951172,-0.9065650701522827
158.178,158.17799377441406,14.48297119140625,-37.466766357421875,2.31559419631958,1.392114520072937,1.1949753761291504,-0.9014109373092651
158.218,158.19000244140625,14.461151123046875,-37.46403121948242,2.304685354232788,1.3911411762237549,1.1926887035369873,-0.9187752604484558
158.218,158.21400451660156,14.417447090148926,-37.45809555053711,2.28291654586792,1.3866442441940308,1.206528902053833,-0.9204940795898438
158.218,158.21800231933594,14.410164833068848,-37.45703887939453,2.2794008255004883,1.3832412958145142,1.2096424102783203,-0.8763655424118042
158.226,158.2259979248047,14.395564079284668,-37.45488739013672,2.2720720767974854,1.3830442428588867,1.2229965925216675,-0.8831238746643066
158.27,158.23800659179688,14.373692512512207,-37.451499938964844,2.2611136436462402,1.381943941116333,1.220565915107727,-0.9232414364814758
158.27,158.26600646972656,14.322630882263184,-37.442989349365234,2.23573637008667,1.3734413385391235,1.2378239631652832,-0.8784216642379761
158.27,158.27000427246094,14.315324783325195,-37.44169616699219,2.2319254875183105,1.376009225845337,1.2424370050430298,-0.9522282481193542
158.274,158.2740020751953,14.308002471923828,-37.440406799316406,2.2283763885498047,1.372884750366211,1.250656008720398,-0.8869070410728455
158.278,158.2779998779297,14.300722122192383,-37.43906784057617,2.224717378616333,1.372330665588379,1.2411328554153442,-0.9139439463615417
158.322,158.28599548339844,14.286112785339355,-37.436370849609375,2.2173752784729004,1.3715265989303589,1.2483620643615723,-0.9255824089050293
158.322,158.3179931640625,14.227707862854004,-37.42483139038086,2.1882169246673584,1.3649295568466187,1.2701672315597534,-0.9494999051094055
158.322,158.32200622558594,14.220394134521484,-37.42332077026367,2.1846840381622314,1.361785650253296,1.2784085273742676,-0.8833785057067871
158.326,158.3260040283203,14.21310806274414,-37.4217643737793,2.1810479164123535,1.361190915107727,1.2690128087997437,-0.9090973734855652
158.334,158.3300018310547,14.205790519714355,-37.42021560668945,2.177424430847168,1.360125184059143,1.2827438116073608,-0.905307412147522
158.382,158.33799743652344,14.191208839416504,-37.417030334472656,2.17022705078125,1.356510043144226,1.2790517807006836,-0.8759084343910217
158.382,158.3699951171875,14.132800102233887,-37.40361404418945,2.141153335571289,1.3504278659820557,1.3063565492630005,-0.8797359466552734
158.382,158.37399291992188,14.125521659851074,-37.4018440246582,2.1375279426574707,1.3498547077178955,1.297041654586792,-0.9064586758613586
158.382,158.3820037841797,14.110932350158691,-37.39827346801758,2.1302237510681152,1.3486534357070923,1.3037681579589844,-0.9226661920547485
158.426,158.406005859375,14.067180633544922,-37.38711929321289,2.108443021774292,1.3422439098358154,1.3177483081817627,-0.920482337474823
158.426,158.42599487304688,14.030744552612305,-37.377342224121094,2.0903871059417725,1.33583664894104,1.3378829956054688,-0.9027974009513855
158.434,158.4340057373047,14.016213417053223,-37.373287200927734,2.0832061767578125,1.3319698572158813,1.3343244791030884,-0.8737338185310364
158.47,158.46600341796875,13.958053588867188,-37.35639572143555,2.0542664527893066,1.3227591514587402,1.3539952039718628,-0.8648776412010193
158.47,158.47000122070312,13.950794219970703,-37.35419464111328,2.050499200820923,1.3249717950820923,1.3564122915267944,-0.9410092234611511
158.474,158.4739990234375,13.943533897399902,-37.351993560791016,2.047045946121216,1.320451259613037,1.3587697744369507,-0.862383246421814
158.482,158.47799682617188,13.936271667480469,-37.349761962890625,2.043292284011841,1.322596549987793,1.3609317541122437,-0.9389600157737732
158.526,158.48599243164062,13.921772003173828,-37.345252990722656,2.0360705852508545,1.3201931715011597,1.3651872873306274,-0.9384008646011353
158.526,158.52200317382812,13.856664657592773,-37.324073791503906,2.003749370574951,1.3053429126739502,1.3840407133102417,-0.8616313338279724
158.526,158.5260009765625,13.849440574645996,-37.321624755859375,1.9999983310699463,1.3074060678482056,1.3865090608596802,-0.9378255009651184
158.534,158.53399658203125,13.835021018981934,-37.31668472290039,1.9927908182144165,1.3046283721923828,1.39035964012146,-0.9383102655410767
158.57,158.54200744628906,13.820609092712402,-37.31167221069336,1.9855867624282837,1.302038550376892,1.3947184085845947,-0.9362828135490417
158.57,158.5659942626953,13.777453422546387,-37.29621887207031,1.9639720916748047,1.2940263748168945,1.4074493646621704,-0.9378089308738708
158.57,158.57000732421875,13.770273208618164,-37.2935905456543,1.9605131149291992,1.2893826961517334,1.4093841314315796,-0.8623712062835693
158.574,158.57400512695312,13.763105392456055,-37.29092788696289,1.9567543268203735,1.2913308143615723,1.4115581512451172,-0.9390501976013184
158.578,158.5780029296875,13.755936622619629,-37.28825759887695,1.9533023834228516,1.2866548299789429,1.4139492511749268,-0.861316442489624
158.626,158.58599853515625,13.741608619689941,-37.28286361694336,1.9461017847061157,1.283899188041687,1.4178026914596558,-0.862031102180481
158.626,158.6219940185547,13.677326202392578,-37.25768280029297,1.9135291576385498,1.2749111652374268,1.4364938735961914,-0.937447726726532
158.626,158.62600708007812,13.670212745666504,-37.25480270385742,1.9100736379623413,1.2701685428619385,1.4381738901138306,-0.8622522950172424
158.634,158.63400268554688,13.655981063842773,-37.248985290527344,1.902862787246704,1.267268419265747,1.442299723625183,-0.8621816039085388
158.67,158.63800048828125,13.648876190185547,-37.24604034423828,1.8991066217422485,1.2690435647964478,1.4444795846939087,-0.9386338591575623
158.67,158.66600036621094,13.599270820617676,-37.22499084472656,1.8740043640136719,1.255037784576416,1.4579715728759766,-0.8633400201797485
158.67,158.6699981689453,13.592199325561523,-37.2219123840332,1.8702560663223267,1.2566472291946411,1.4605762958526611,-0.9379749894142151
158.674,158.6739959716797,13.585142135620117,-37.21882629394531,1.8667852878570557,1.2518267631530762,1.4619044065475464,-0.8650904297828674
158.686,158.67799377441406,13.578082084655762,-37.21571731567383,1.8630387783050537,1.2535439729690552,1.4644774198532104,-0.9377772212028503
158.73,158.68600463867188,13.56398868560791,-37.20944595336914,1.8558173179626465,1.2503925561904907,1.4685254096984863,-0.9382674694061279
158.73,158.72999572753906,13.486905097961426,-37.17375946044922,1.8162202835083008,1.2287626266479492,1.4891005754470825,-0.8656163215637207
158.734,158.73399353027344,13.479928970336914,-37.17041015625,1.81245756149292,1.2303600311279297,1.4915170669555664,-0.9406412243843079
158.738,158.73800659179688,13.472967147827148,-37.16705322265625,1.808985710144043,1.2253142595291138,1.492592215538025,-0.8665010333061218
158.802,158.74600219726562,13.459053039550781,-37.160274505615234,1.8017441034317017,1.2218263149261475,1.4964083433151245,-0.8669671416282654
158.802,158.79800415039062,13.369345664978027,-37.114620208740234,1.7544715404510498,1.2012968063354492,1.5208568572998047,-0.9448508024215698
158.802,158.802001953125,13.362495422363281,-37.111000061035156,1.7509899139404297,1.196112871170044,1.5223699808120728,-0.8695780634880066
158.806,158.80599975585938,13.355657577514648,-37.10735321044922,1.7472079992294312,1.197391390800476,1.5240274667739868,-0.9454724788665771
158.814,158.80999755859375,13.348819732666016,-37.10369873046875,1.743722915649414,1.1922030448913574,1.5257434844970703,-0.8700512647628784
158.87,158.81399536132812,13.341994285583496,-37.10002136230469,1.7399365901947021,1.193483591079712,1.5277800559997559,-0.9466725587844849
158.87,158.86599731445312,13.253942489624023,-37.05084991455078,1.6926621198654175,1.1642272472381592,1.5497112274169922,-0.8746181130409241
158.87,158.8699951171875,13.247233390808105,-37.04695129394531,1.6888561248779297,1.1653528213500977,1.5518341064453125,-0.951371967792511
158.874,158.87399291992188,13.240523338317871,-37.04304885864258,1.685338020324707,1.1599221229553223,1.5532104969024658,-0.8770967721939087
158.882,158.8780059814453,13.233826637268066,-37.039119720458984,1.6815320253372192,1.1611288785934448,1.5552514791488647,-0.9524059295654297
