Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
187.838,4.7584309577941895,0.0,0.0,0.0,0.0,0.07339783757925034
187.858,4.7187089920043945,0.0,0.0,0.0,0.0,0.020948359742760658
187.906,4.7187089920043945,0.0,0.0,0.0,0.0,0.020948359742760658
187.93,4.7187089920043945,0.0,0.0,0.0,0.0,0.020948359742760658
187.962,4.781765937805176,0.0,0.0,0.0,0.0,0.07982398569583893
188.01,4.781765937805176,0.0,0.0,0.0,0.0,0.07982398569583893
188.03,4.781765937805176,0.0,0.0,0.0,0.0,0.07982398569583893
188.066,4.868386268615723,0.0,0.0,0.0,0.0,0.20320585370063782
188.098,4.868386268615723,0.0,0.0,0.0,0.0,0.20320585370063782
188.142,4.868386268615723,0.0,0.0,0.0,0.0,0.20320585370063782
188.166,4.708934307098389,0.0,0.0,0.0,0.0,0.1829012930393219
188.194,4.708934307098389,0.0,0.0,0.0,0.0,0.1829012930393219
188.23,4.708934307098389,0.0,0.0,0.0,0.0,0.1829012930393219
188.266,4.35466194152832,0.0,0.0,0.0,0.0,0.2374507337808609
188.302,4.35466194152832,0.0,0.0,0.0,0.0,0.2374507337808609
188.326,4.35466194152832,0.0,0.0,0.0,0.0,0.2374507337808609
188.362,4.551904678344727,0.0,0.0,0.0,0.0,0.30879828333854675
188.398,4.551904678344727,0.0,0.0,0.0,0.0,0.30879828333854675
188.434,4.551904678344727,0.0,0.0,0.0,0.0,0.30879828333854675
188.454,4.664412498474121,0.0,0.0,0.0,0.0,0.3388198912143707
188.51,4.664412498474121,0.0,0.0,0.0,0.0,0.3388198912143707
188.526,4.664412498474121,0.0,0.0,0.0,0.0,0.3388198912143707
188.562,4.375453472137451,0.0,0.0,0.0,0.0,0.3788794279098511
188.602,4.375453472137451,0.0,0.0,0.0,0.0,0.3788794279098511
188.626,4.375453472137451,0.0,0.0,0.0,0.0,0.3788794279098511
188.666,4.251313209533691,0.0,0.0,0.0,0.0,0.368648499250412
188.694,4.251313209533691,0.0,0.0,0.0,0.0,0.368648499250412
188.722,4.251313209533691,0.0,0.0,0.0,0.0,0.368648499250412
188.774,4.4853363037109375,0.0,0.0,0.0,0.0,0.3046067953109741
188.802,4.4853363037109375,0.0,0.0,0.0,0.0,0.3046067953109741
188.822,4.4853363037109375,0.0,0.0,0.0,0.0,0.3046067953109741
188.858,4.472731590270996,0.0,0.0,0.0,0.0,0.41938626766204834
188.898,4.472731590270996,0.0,0.0,0.0,0.0,0.41938626766204834
188.922,4.472731590270996,0.0,0.0,0.0,0.0,0.41938626766204834
188.962,4.448424816131592,0.0,0.0,0.0,0.0,0.4035762548446655
188.986,4.448424816131592,0.0,0.0,0.0,0.0,0.4035762548446655
189.034,4.448424816131592,0.0,0.0,0.0,0.0,0.4035762548446655
189.062,4.306477069854736,0.0,0.0,0.0,0.0,0.3786701560020447
189.098,4.306477069854736,0.0,0.0,0.0,0.0,0.3786701560020447
189.134,4.306477069854736,0.0,0.0,0.0,0.0,0.3786701560020447
189.17,4.289867877960205,0.0,0.0,0.0,0.0,0.43299004435539246
189.21,4.289867877960205,0.0,0.0,0.0,0.0,0.43299004435539246
189.238,4.289867877960205,0.0,0.0,0.0,0.0,0.43299004435539246
189.262,4.49999475479126,0.0,0.0,0.0,0.0,0.3863053321838379
189.302,4.49999475479126,0.0,0.0,0.0,0.0,0.3863053321838379
189.326,4.49999475479126,0.0,0.0,0.0,0.0,0.3863053321838379
189.358,4.430119514465332,0.0,0.0,0.0,0.0,0.47374460101127625
189.41,4.430119514465332,0.0,0.0,0.0,0.0,0.47374460101127625
189.442,4.430119514465332,0.0,0.0,0.0,0.0,0.47374460101127625
189.474,4.65007209777832,0.0,0.0,0.0,0.0,0.37341323494911194
189.49,4.65007209777832,0.0,0.0,0.0,0.0,0.37341323494911194
189.542,4.65007209777832,0.0,0.0,0.0,0.0,0.37341323494911194
189.558,4.5333099365234375,0.0,0.0,0.0,0.0,0.45132654905319214
189.594,4.5333099365234375,0.0,0.0,0.0,0.0,0.45132654905319214
189.63,4.5333099365234375,0.0,0.0,0.0,0.0,0.45132654905319214
189.67,4.327416896820068,0.0,0.0,0.0,0.0,0.4103430509567261
189.694,4.327416896820068,0.0,0.0,0.0,0.0,0.4103430509567261
189.734,4.327416896820068,0.0,0.0,0.0,0.0,0.4103430509567261
189.774,4.542571544647217,0.0,0.0,0.0,0.0,0.37035825848579407
189.794,4.542571544647217,0.0,0.0,0.0,0.0,0.37035825848579407
189.834,4.542571544647217,0.0,0.0,0.0,0.0,0.37035825848579407
189.858,4.490370750427246,0.0,0.0,0.0,0.0,0.42028388381004333
189.898,4.490370750427246,0.0,0.0,0.0,0.0,0.42028388381004333
189.926,4.490370750427246,0.0,0.0,0.0,0.0,0.42028388381004333
189.954,4.683749675750732,0.0,0.0,0.0,0.0,0.35276108980178833
189.998,4.683749675750732,0.0,0.0,0.0,0.0,0.35276108980178833
190.03,4.683749675750732,0.0,0.0,0.0,0.0,0.35276108980178833
190.066,4.592938423156738,0.0,0.0,0.0,0.0,0.3983156383037567
190.098,4.592938423156738,0.0,0.0,0.0,0.0,0.3983156383037567
190.142,4.240932464599609,0.0,0.0,0.0,0.0,0.3298165500164032
190.166,4.299304485321045,0.0,0.0,0.0,0.0,0.33762437105178833
190.202,4.299304485321045,0.0,0.0,0.0,0.0,0.33762437105178833
190.242,4.623474597930908,0.0,0.0,0.0,0.0,0.3322221040725708
190.274,4.608662128448486,0.0,0.0,0.0,0.0,0.3450174629688263
190.302,4.608662128448486,0.0,0.0,0.0,0.0,0.3450174629688263
190.342,4.608662128448486,0.0,0.0,0.0,0.0,0.3450174629688263
190.374,4.350322246551514,0.0,0.0,0.0,0.0,0.34636130928993225
190.398,4.350322246551514,0.0,0.0,0.0,0.0,0.34636130928993225
190.418,4.350322246551514,0.0,0.0,0.0,0.0,0.34636130928993225
190.47,4.632942199707031,0.0,0.0,0.0,0.0,0.3006606996059418
190.494,4.632942199707031,0.0,0.0,0.0,0.0,0.3006606996059418
190.526,4.632942199707031,0.0,0.0,0.0,0.0,0.3006606996059418
190.566,4.472353458404541,0.0,0.0,0.0,0.0,0.23978811502456665
190.606,4.472353458404541,0.0,0.0,0.0,0.0,0.23978811502456665
190.642,4.472353458404541,0.0,0.0,0.0,0.0,0.23978811502456665
190.666,4.852800369262695,0.0,0.0,0.0,0.0,0.3124547302722931
190.702,4.852800369262695,0.0,0.0,0.0,0.0,0.3124547302722931
190.738,4.7135491371154785,0.0,0.0,0.0,0.0,0.3183199465274811
190.77,4.7364678382873535,0.0,0.0,0.0,0.0,0.3666354715824127
190.798,4.7364678382873535,0.0,0.0,0.0,0.0,0.3666354715824127
190.834,4.7364678382873535,0.0,0.0,0.0,0.0,0.3666354715824127
190.858,4.027012825012207,0.0,0.0,0.0,0.0,0.26620227098464966
190.898,4.027012825012207,0.0,0.0,0.0,0.0,0.26620227098464966
190.934,4.027012825012207,0.0,0.0,0.0,0.0,0.26620227098464966
190.962,4.564822196960449,0.0,0.0,0.0,0.0,0.34444642066955566
191.006,4.564822196960449,0.0,0.0,0.0,0.0,0.34444642066955566
191.03,4.564822196960449,0.0,0.0,0.0,0.0,0.34444642066955566
191.07,4.564847469329834,0.0,0.0,0.0,0.0,0.3312787711620331
191.102,4.5596747398376465,0.0,0.0,0.0,0.0,0.35967081785202026
191.13,4.5596747398376465,0.0,0.0,0.0,0.0,0.35967081785202026
191.166,4.288851737976074,0.0,0.0,0.0,0.0,0.39675068855285645
191.194,4.306180000305176,0.0,0.0,0.0,0.0,0.429240345954895
191.234,4.306180000305176,0.0,0.0,0.0,0.0,0.429240345954895
191.27,4.2491455078125,0.0,0.0,0.0,0.0,0.4185065031051636
191.298,4.305314064025879,0.0,0.0,0.0,0.0,0.4418897330760956
191.322,4.305314064025879,0.0,0.0,0.0,0.0,0.4418897330760956
191.366,4.577849388122559,0.0,0.0,0.0,0.0,0.40751945972442627
191.39,4.630035400390625,0.0,0.0,0.0,0.0,0.43303754925727844
191.426,4.630035400390625,0.0,0.0,0.0,0.0,0.43303754925727844
191.47,4.706358432769775,0.0,0.0,0.0,0.0,0.2899073362350464
191.502,4.74971342086792,0.0,0.0,0.0,0.0,0.3090086877346039
191.526,4.74971342086792,0.0,0.0,0.0,0.0,0.3090086877346039
191.562,4.842937469482422,0.0,0.0,0.0,0.0,0.31179285049438477
191.59,4.857524394989014,0.0,0.0,0.0,0.0,0.3208433985710144
191.626,4.857524394989014,0.0,0.0,0.0,0.0,0.3208433985710144
191.658,4.269125938415527,0.0,0.0,0.0,0.0,0.40188631415367126
191.702,4.322290897369385,0.0,0.0,0.0,0.0,0.4250933825969696
191.726,4.322290897369385,0.0,0.0,0.0,0.0,0.4250933825969696
191.77,4.459287643432617,0.0,0.0,0.0,0.0,0.31615757942199707
191.802,4.459287643432617,0.0,0.0,0.0,0.0,0.31615757942199707
191.822,4.459287643432617,0.0,0.0,0.0,0.0,0.31615757942199707
191.874,4.5752668380737305,0.0,0.0,0.0,0.0,0.30653685331344604
191.89,4.584099769592285,0.0,0.0,0.0,0.0,0.32515349984169006
191.926,4.584099769592285,0.0,0.0,0.0,0.0,0.32515349984169006
191.966,4.326775550842285,0.0,0.0,0.0,0.0,0.38118237257003784
191.998,4.326775550842285,0.0,0.0,0.0,0.0,0.38118237257003784
192.018,4.326775550842285,0.0,0.0,0.0,0.0,0.38118237257003784
192.066,4.771958351135254,0.0,0.0,0.0,0.0,0.30796635150909424
192.098,4.802249431610107,0.0,0.0,0.0,0.0,0.3062894940376282
192.138,4.802249431610107,0.0,0.0,0.0,0.0,0.3062894940376282
192.17,4.9500885009765625,0.0,0.0,0.0,0.0,0.2953287363052368
192.198,4.994509696960449,0.0,0.0,0.0,0.0,0.3188418447971344
192.238,4.994509696960449,0.0,0.0,0.0,0.0,0.3188418447971344
192.266,4.814207553863525,0.0,0.0,0.0,0.0,0.35248416662216187
192.298,4.837249279022217,0.0,0.0,0.0,0.0,0.362964391708374
192.326,4.837249279022217,0.0,0.0,0.0,0.0,0.362964391708374
192.37,4.600968837738037,0.0,0.0,0.0,0.0,0.3277917802333832
192.406,4.600968837738037,0.0,0.0,0.0,0.0,0.3277917802333832
192.426,4.600968837738037,0.0,0.0,0.0,0.0,0.3277917802333832
192.458,4.429468154907227,0.0,0.0,0.0,0.0,0.3691680133342743
192.49,4.429468154907227,0.0,0.0,0.0,0.0,0.3691680133342743
192.542,4.429468154907227,0.0,0.0,0.0,0.0,0.3691680133342743
192.57,4.8091888427734375,0.0,0.0,0.0,0.0,0.35027775168418884
192.598,4.8091888427734375,0.0,0.0,0.0,0.0,0.35027775168418884
192.638,4.8091888427734375,0.0,0.0,0.0,0.0,0.35027775168418884
192.666,4.378004550933838,0.0,0.0,0.0,0.0,0.36499273777008057
192.694,4.378004550933838,0.0,0.0,0.0,0.0,0.36499273777008057
192.738,4.378004550933838,0.0,0.0,0.0,0.0,0.36499273777008057
192.77,4.5460968017578125,0.0,0.0,0.0,0.0,0.35681846737861633
192.806,4.5460968017578125,0.0,0.0,0.0,0.0,0.35681846737861633
192.83,4.5460968017578125,0.0,0.0,0.0,0.0,0.35681846737861633
192.874,4.672063827514648,0.0,0.0,0.0,0.0,0.3665631115436554
192.906,4.672063827514648,0.0,0.0,0.0,0.0,0.3665631115436554
192.922,4.672063827514648,0.0,0.0,0.0,0.0,0.3665631115436554
192.974,4.8087592124938965,0.0,0.0,0.0,0.0,0.3888685703277588
192.994,4.8087592124938965,0.0,0.0,0.0,0.0,0.3888685703277588
193.034,4.8087592124938965,0.0,0.0,0.0,0.0,0.3888685703277588
193.074,4.482523441314697,0.0,0.0,0.0,0.0,0.24619700014591217
193.098,4.482523441314697,0.0,0.0,0.0,0.0,0.24619700014591217
193.13,4.482523441314697,0.0,0.0,0.0,0.0,0.24619700014591217
193.166,4.565892219543457,0.0,0.0,0.0,0.0,0.3676866888999939
193.19,4.565892219543457,0.0,0.0,0.0,0.0,0.3676866888999939
193.234,4.565892219543457,0.0,0.0,0.0,0.0,0.3676866888999939
193.258,4.466306209564209,0.0,0.0,0.0,0.0,0.28044259548187256
193.286,4.466306209564209,0.0,0.0,0.0,0.0,0.28044259548187256
193.318,4.466306209564209,0.0,0.0,0.0,0.0,0.28044259548187256
193.358,4.544668674468994,0.0,0.0,0.0,0.0,0.3599992096424103
193.398,4.544668674468994,0.0,0.0,0.0,0.0,0.3599992096424103
193.43,4.544668674468994,0.0,0.0,0.0,0.0,0.3599992096424103
193.462,4.646423816680908,0.0,0.0,0.0,0.0,0.36208924651145935
193.502,4.646423816680908,0.0,0.0,0.0,0.0,0.36208924651145935
193.542,4.646423816680908,0.0,0.0,0.0,0.0,0.36208924651145935
193.566,4.7687835693359375,0.0,0.0,0.0,0.0,0.3024749457836151
193.606,4.7687835693359375,0.0,0.0,0.0,0.0,0.3024749457836151
193.622,4.7687835693359375,0.0,0.0,0.0,0.0,0.3024749457836151
193.662,4.617804527282715,0.0,0.0,0.0,0.0,0.2741985023021698
193.698,4.617804527282715,0.0,0.0,0.0,0.0,0.2741985023021698
193.734,4.617804527282715,0.0,0.0,0.0,0.0,0.2741985023021698
193.766,4.3441033363342285,0.0,0.0,0.0,0.0,0.3553414046764374
193.802,4.3441033363342285,0.0,0.0,0.0,0.0,0.3553414046764374
193.842,4.3441033363342285,0.0,0.0,0.0,0.0,0.3553414046764374
193.87,4.796784400939941,0.0,0.0,0.0,0.0,0.2657301425933838
193.902,4.796784400939941,0.0,0.0,0.0,0.0,0.2657301425933838
193.93,4.796784400939941,0.0,0.0,0.0,0.0,0.2657301425933838
193.962,4.775257110595703,0.0,0.0,0.0,0.0,0.2840883135795593
194.006,4.775257110595703,0.0,0.0,0.0,0.0,0.2840883135795593
194.042,4.775257110595703,0.0,0.0,0.0,0.0,0.2840883135795593
194.058,4.679014682769775,0.0,0.0,0.0,0.0,0.3712538778781891
194.102,4.679014682769775,0.0,0.0,0.0,0.0,0.3712538778781891
194.138,4.679014682769775,0.0,0.0,0.0,0.0,0.3712538778781891
194.162,4.623044967651367,0.0,0.0,0.0,0.0,0.25612133741378784
194.206,4.623044967651367,0.0,0.0,0.0,0.0,0.25612133741378784
194.234,4.623044967651367,0.0,0.0,0.0,0.0,0.25612133741378784
194.27,4.771512508392334,0.0,0.0,0.0,0.0,0.2608494162559509
194.306,4.771512508392334,0.0,0.0,0.0,0.0,0.2608494162559509
194.342,4.771512508392334,0.0,0.0,0.0,0.0,0.2608494162559509
194.37,4.827159404754639,0.0,0.0,0.0,0.0,0.2500171959400177
194.406,4.827159404754639,0.0,0.0,0.0,0.0,0.2500171959400177
194.442,4.827159404754639,0.0,0.0,0.0,0.0,0.2500171959400177
194.458,5.07987642288208,0.0,0.0,0.0,0.0,0.1749144345521927
194.498,5.07987642288208,0.0,0.0,0.0,0.0,0.1749144345521927
194.534,5.07987642288208,0.0,0.0,0.0,0.0,0.1749144345521927
194.574,5.142437934875488,0.0,0.0,0.0,0.0,0.21057866513729095
194.59,5.142437934875488,0.0,0.0,0.0,0.0,0.21057866513729095
194.63,5.142437934875488,0.0,0.0,0.0,0.0,0.21057866513729095
194.666,4.796193599700928,0.0,0.0,0.0,0.0,0.2729102373123169
194.698,4.796193599700928,0.0,0.0,0.0,0.0,0.2729102373123169
194.726,4.796193599700928,0.0,0.0,0.0,0.0,0.2729102373123169
194.766,4.805485248565674,0.0,0.0,0.0,0.0,0.2391970157623291
194.798,4.805485248565674,0.0,0.0,0.0,0.0,0.2391970157623291
194.834,4.805485248565674,0.0,0.0,0.0,0.0,0.2391970157623291
194.854,4.885909080505371,0.0,0.0,0.0,0.0,0.24558007717132568
194.894,4.885909080505371,0.0,0.0,0.0,0.0,0.24558007717132568
194.926,4.885909080505371,0.0,0.0,0.0,0.0,0.24558007717132568
194.97,4.891699314117432,0.0,0.0,0.0,0.0,0.19013521075248718
194.99,4.891699314117432,0.0,0.0,0.0,0.0,0.19013521075248718
195.038,4.891699314117432,0.0,0.0,0.0,0.0,0.19013521075248718
195.074,4.809322357177734,0.0,0.0,0.0,0.0,0.19952578842639923
195.094,4.809322357177734,0.0,0.0,0.0,0.0,0.19952578842639923
195.13,4.809322357177734,0.0,0.0,0.0,0.0,0.19952578842639923
195.166,4.6741485595703125,0.0,0.0,0.0,0.0,0.20250241458415985
195.194,4.6741485595703125,0.0,0.0,0.0,0.0,0.20250241458415985
195.238,4.6741485595703125,0.0,0.0,0.0,0.0,0.20250241458415985
195.258,4.7540283203125,0.0,0.0,0.0,0.0,0.12614472210407257
195.294,4.7540283203125,0.0,0.0,0.0,0.0,0.12614472210407257
195.322,4.7540283203125,0.0,0.0,0.0,0.0,0.12614472210407257
195.362,4.65442419052124,0.0,0.0,0.0,0.0,0.21306860446929932
195.398,4.65442419052124,0.0,0.0,0.0,0.0,0.21306860446929932
195.442,4.65442419052124,0.0,0.0,0.0,0.0,0.21306860446929932
195.474,4.900505542755127,0.0,0.0,0.0,0.0,0.10489258915185928
195.498,4.900505542755127,0.0,0.0,0.0,0.0,0.10489258915185928
195.542,4.900505542755127,0.0,0.0,0.0,0.0,0.10489258915185928
195.558,4.729806900024414,0.0,0.0,0.0,0.0,0.10283536463975906
195.59,4.729806900024414,0.0,0.0,0.0,0.0,0.10283536463975906
195.638,4.729806900024414,0.0,0.0,0.0,0.0,0.10283536463975906
195.654,4.781091690063477,0.0,0.0,0.0,0.0,0.10923266410827637
195.694,4.781091690063477,0.0,0.0,0.0,0.0,0.10923266410827637
195.73,4.781091690063477,0.0,0.0,0.0,0.0,0.10923266410827637
195.77,4.837284564971924,0.0,0.0,0.0,0.0,0.1633923351764679
195.802,4.837284564971924,0.0,0.0,0.0,0.0,0.1633923351764679
195.838,4.837284564971924,0.0,0.0,0.0,0.0,0.1633923351764679
195.874,4.671679973602295,0.0,0.0,0.0,0.0,0.19941122829914093
195.894,4.671679973602295,0.0,0.0,0.0,0.0,0.19941122829914093
195.93,4.671679973602295,0.0,0.0,0.0,0.0,0.19941122829914093
195.97,4.666686534881592,0.0,0.0,0.0,0.0,0.12290920317173004
196.006,4.666686534881592,0.0,0.0,0.0,0.0,0.12290920317173004
196.038,4.666686534881592,0.0,0.0,0.0,0.0,0.12290920317173004
196.062,4.811192989349365,0.0,0.0,0.0,0.0,0.11484967172145844
196.106,4.846156597137451,0.0,0.0,0.0,0.0,0.12283279001712799
196.134,4.846156597137451,0.0,0.0,0.0,0.0,0.12283279001712799
196.166,5.024741172790527,0.0,0.0,0.0,0.0,0.10558255016803741
196.202,5.066054821014404,0.0,0.0,0.0,0.0,0.10345198214054108
196.234,5.066054821014404,0.0,0.0,0.0,0.0,0.10345198214054108
196.27,4.649816036224365,0.0,0.0,0.0,0.0,0.12929601967334747
196.302,4.649816036224365,0.0,0.0,0.0,0.0,0.12929601967334747
196.342,4.649816036224365,0.0,0.0,0.0,0.0,0.12929601967334747
196.374,5.038867950439453,0.0,0.0,0.0,0.0,0.07269471883773804
196.402,5.038867950439453,0.0,0.0,0.0,0.0,0.07269471883773804
196.43,5.038867950439453,0.0,0.0,0.0,0.0,0.07269471883773804
196.474,4.530412673950195,0.0,0.0,0.0,0.0,0.1601504236459732
196.498,4.57448673248291,0.0,0.0,0.0,0.0,0.16340656578540802
196.534,4.57448673248291,0.0,0.0,0.0,0.0,0.16340656578540802
196.554,4.80785608291626,0.0,0.0,0.0,0.0,0.037900108844041824
196.594,4.863584041595459,0.0,0.0,0.0,0.0,0.04409124329686165
196.638,4.863584041595459,0.0,0.0,0.0,0.0,0.04409124329686165
196.674,4.996391296386719,0.0,0.0,0.0,0.0,0.12100635468959808
196.698,4.996391296386719,0.0,0.0,0.0,0.0,0.12100635468959808
196.738,4.996391296386719,0.0,0.0,0.0,0.0,0.12100635468959808
196.766,4.528194904327393,0.0,0.0,0.0,0.0,0.06512672454118729
196.79,4.566019535064697,0.0,0.0,0.0,0.0,0.06627025455236435
196.822,4.566019535064697,0.0,0.0,0.0,0.0,0.06627025455236435
196.866,4.712769031524658,0.0,0.0,0.0,0.0,0.10673852264881134
196.898,4.712769031524658,0.0,0.0,0.0,0.0,0.10673852264881134
196.926,4.712769031524658,0.0,0.0,0.0,0.0,0.10673852264881134
196.962,4.915143013000488,0.0,0.0,0.0,0.0,0.10377390682697296
196.998,4.928807735443115,0.0,0.0,0.0,0.0,0.1169007197022438
197.026,4.928807735443115,0.0,0.0,0.0,0.0,0.1169007197022438
197.07,4.838169574737549,0.0,0.0,0.0,0.0,0.06511811912059784
197.098,4.870262145996094,0.0,0.0,0.0,0.0,0.06159451976418495
197.126,4.870262145996094,0.0,0.0,0.0,0.0,0.06159451976418495
197.17,4.726583957672119,0.0,0.0,0.0,0.0,0.06569812446832657
197.206,4.7749762535095215,0.0,0.0,0.0,0.0,0.069940946996212
197.23,4.7749762535095215,0.0,0.0,0.0,0.0,0.069940946996212
197.274,5.049559116363525,0.0,0.0,0.0,0.0,0.0714326798915863
197.29,5.096711158752441,0.0,0.0,0.0,0.0,0.0806378647685051
197.33,5.096711158752441,0.0,0.0,0.0,0.0,0.0806378647685051
197.366,4.842441558837891,0.0,0.0,0.0,0.0,0.007448849268257618
197.406,4.843702793121338,0.0,0.0,0.0,0.0,0.009664294309914112
197.434,4.843702793121338,0.0,0.0,0.0,0.0,0.009664294309914112
197.474,4.72880220413208,0.0,0.0,0.0,0.0,0.1075180247426033
197.506,4.6496052742004395,0.0,0.0,0.0,0.0,0.21623454988002777
197.534,4.6496052742004395,0.0,0.0,0.0,0.0,0.21623454988002777
197.57,4.5907721519470215,0.0,0.0,0.0,0.0,0.12896500527858734
197.594,4.551083564758301,0.0,0.0,0.0,0.0,0.22022084891796112
197.622,4.551083564758301,0.0,0.0,0.0,0.0,0.22022084891796112
197.666,4.169992923736572,0.0,0.0,0.0,0.0,0.2805786728858948
197.706,4.024993419647217,0.0,0.0,0.0,0.0,0.36659955978393555
197.738,4.024993419647217,0.0,0.0,0.0,0.0,0.36659955978393555
197.774,3.9779045581817627,0.0,0.0,0.0,0.0,0.2709783911705017
197.806,3.8219377994537354,0.0,0.0,0.0,0.0,0.3249650299549103
197.842,3.8219377994537354,0.0,0.0,0.0,0.0,0.3249650299549103
197.866,4.030962944030762,0.0,0.0,0.0,0.0,0.44634732604026794
197.898,4.030962944030762,0.0,0.0,0.0,0.0,0.44634732604026794
197.942,4.030962944030762,0.0,0.0,0.0,0.0,0.44634732604026794
197.966,3.9282188415527344,0.0,0.0,0.0,0.0,0.4689632058143616
197.998,3.9282188415527344,0.0,0.0,0.0,0.0,0.4689632058143616
198.038,3.9282188415527344,0.0,0.0,0.0,0.0,0.4689632058143616
198.074,3.720658540725708,0.0,0.0,0.0,0.0,0.5172872543334961
198.086,3.720658540725708,0.0,0.0,0.0,0.0,0.5172872543334961
198.138,3.720658540725708,0.0,0.0,0.0,0.0,0.5172872543334961
198.166,3.843981981277466,0.0,0.0,0.0,0.0,0.5066473484039307
198.194,3.843981981277466,0.0,0.0,0.0,0.0,0.5066473484039307
198.242,3.843981981277466,0.0,0.0,0.0,0.0,0.5066473484039307
198.274,3.569995403289795,0.0,0.0,0.0,0.0,0.5880240797996521
198.298,3.569995403289795,0.0,0.0,0.0,0.0,0.5880240797996521
198.334,3.569995403289795,0.0,0.0,0.0,0.0,0.5880240797996521
198.366,3.615664005279541,0.0,0.0,0.0,0.0,0.6694677472114563
198.39,3.615664005279541,0.0,0.0,0.0,0.0,0.6694677472114563
198.434,3.615664005279541,0.0,0.0,0.0,0.0,0.6694677472114563
198.466,3.641239881515503,0.0,0.0,0.0,0.0,0.5657146573066711
198.502,3.641239881515503,0.0,0.0,0.0,0.0,0.5657146573066711
198.534,3.641239881515503,0.0,0.0,0.0,0.0,0.5657146573066711
198.562,3.6472771167755127,0.0,0.0,0.0,0.0,0.5805161595344543
198.606,3.6472771167755127,0.0,0.0,0.0,0.0,0.5805161595344543
198.63,3.6472771167755127,0.0,0.0,0.0,0.0,0.5805161595344543
198.658,3.886693000793457,0.0,0.0,0.0,0.0,0.6082225441932678
198.69,3.886693000793457,0.0,0.0,0.0,0.0,0.6082225441932678
198.738,3.886693000793457,0.0,0.0,0.0,0.0,0.6082225441932678
198.758,3.725038766860962,0.0,0.0,0.0,0.0,0.6287330389022827
198.802,3.725038766860962,0.0,0.0,0.0,0.0,0.6287330389022827
198.83,3.725038766860962,0.0,0.0,0.0,0.0,0.6287330389022827
198.858,3.8813040256500244,0.0,0.0,0.0,0.0,0.5446435809135437
198.894,3.8813040256500244,0.0,0.0,0.0,0.0,0.5446435809135437
198.93,3.8813040256500244,0.0,0.0,0.0,0.0,0.5446435809135437
198.962,3.536670684814453,0.0,0.0,0.0,0.0,0.5749731659889221
199.002,3.536670684814453,0.0,0.0,0.0,0.0,0.5749731659889221
199.038,3.536670684814453,0.0,0.0,0.0,0.0,0.5749731659889221
199.066,3.6288106441497803,0.0,0.0,0.0,0.0,0.5761110186576843
199.106,3.6288106441497803,0.0,0.0,0.0,0.0,0.5761110186576843
199.142,3.6288106441497803,0.0,0.0,0.0,0.0,0.5761110186576843
199.166,3.7513575553894043,0.0,0.0,0.0,0.0,0.6557939648628235
199.194,3.7513575553894043,0.0,0.0,0.0,0.0,0.6557939648628235
199.218,3.7513575553894043,0.0,0.0,0.0,0.0,0.6557939648628235
199.266,3.6733343601226807,0.0,0.0,0.0,0.0,0.5476547479629517
199.302,3.6733343601226807,0.0,0.0,0.0,0.0,0.5476547479629517
199.33,3.6733343601226807,0.0,0.0,0.0,0.0,0.5476547479629517
199.37,3.592945098876953,0.0,0.0,0.0,0.0,0.5389862656593323
199.406,3.592945098876953,0.0,0.0,0.0,0.0,0.5389862656593323
199.43,3.592945098876953,0.0,0.0,0.0,0.0,0.5389862656593323
199.47,3.9327707290649414,0.0,0.0,0.0,0.0,0.6121808886528015
199.506,3.9327707290649414,0.0,0.0,0.0,0.0,0.6121808886528015
199.534,3.9327707290649414,0.0,0.0,0.0,0.0,0.6121808886528015
199.57,4.0975871086120605,0.0,0.0,0.0,0.0,0.6293715238571167
199.602,4.0975871086120605,0.0,0.0,0.0,0.0,0.6293715238571167
199.63,4.0975871086120605,0.0,0.0,0.0,0.0,0.6293715238571167
199.658,3.893223285675049,0.0,0.0,0.0,0.0,0.5858544111251831
199.702,3.893223285675049,0.0,0.0,0.0,0.0,0.5858544111251831
199.734,3.893223285675049,0.0,0.0,0.0,0.0,0.5858544111251831
199.774,4.114071369171143,0.0,0.0,0.0,0.0,0.5124561190605164
199.798,4.114071369171143,0.0,0.0,0.0,0.0,0.5124561190605164
199.822,4.114071369171143,0.0,0.0,0.0,0.0,0.5124561190605164
199.874,3.8425040245056152,0.0,0.0,0.0,0.0,0.5117436647415161
199.898,3.8425040245056152,0.0,0.0,0.0,0.0,0.5117436647415161
199.942,4.146531105041504,0.0,0.0,0.0,0.0,0.4649044871330261
199.962,4.233194828033447,0.0,0.0,0.0,0.0,0.4796763062477112
200.002,4.233194828033447,0.0,0.0,0.0,0.0,0.4796763062477112
200.03,4.233194828033447,0.0,0.0,0.0,0.0,0.4796763062477112
200.066,4.2224626541137695,0.0,0.0,0.0,0.0,0.49617788195610046
200.102,4.2224626541137695,0.0,0.0,0.0,0.0,0.49617788195610046
200.122,4.2224626541137695,0.0,0.0,0.0,0.0,0.49617788195610046
200.174,4.426801681518555,0.0,0.0,0.0,0.0,0.5524248480796814
200.206,4.426801681518555,0.0,0.0,0.0,0.0,0.5524248480796814
200.238,4.426801681518555,0.0,0.0,0.0,0.0,0.5524248480796814
200.27,4.241420745849609,0.0,0.0,0.0,0.0,0.569312572479248
200.294,4.241420745849609,0.0,0.0,0.0,0.0,0.569312572479248
