Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
381.594,4.755505561828613,0.0,0.0,0.0,0.0,0.06875720620155334
381.638,4.755505561828613,0.0,0.0,0.0,0.0,0.06875720620155334
381.674,4.657942771911621,0.0,0.0,0.0,0.0,0.03945076838135719
381.694,4.677420139312744,0.0,0.0,0.0,0.0,0.03928165137767792
381.738,4.677420139312744,0.0,0.0,0.0,0.0,0.03928165137767792
381.774,4.7613091468811035,0.0,0.0,0.0,0.0,0.13182280957698822
381.794,4.76707649230957,0.0,0.0,0.0,0.0,0.12649695575237274
381.838,4.76707649230957,0.0,0.0,0.0,0.0,0.12649695575237274
381.87,4.685182094573975,0.0,0.0,0.0,0.0,0.05252106487751007
381.894,4.685930252075195,0.0,0.0,0.0,0.0,0.04747743904590607
381.938,4.685930252075195,0.0,0.0,0.0,0.0,0.04747743904590607
381.97,4.568853378295898,0.0,0.0,0.0,0.0,0.0349002406001091
381.998,4.600437164306641,0.0,0.0,0.0,0.0,0.04339691996574402
382.038,4.600437164306641,0.0,0.0,0.0,0.0,0.04339691996574402
382.066,4.912566661834717,0.0,0.0,0.0,0.0,0.069231316447258
382.098,4.974857807159424,0.0,0.0,0.0,0.0,0.07359552383422852
382.138,4.974857807159424,0.0,0.0,0.0,0.0,0.07359552383422852
382.174,4.945165634155273,0.0,0.0,0.0,0.0,0.16429005563259125
382.198,4.985347747802734,0.0,0.0,0.0,0.0,0.15518423914909363
382.238,4.985347747802734,0.0,0.0,0.0,0.0,0.15518423914909363
382.274,4.9321818351745605,0.0,0.0,0.0,0.0,-0.04265651851892471
382.298,5.000893592834473,0.0,0.0,0.0,0.0,-0.04356846585869789
382.338,5.000893592834473,0.0,0.0,0.0,0.0,-0.04356846585869789
382.366,4.884706020355225,0.0,0.0,0.0,0.0,0.076555535197258
382.398,4.8718719482421875,0.0,0.0,0.0,0.0,0.085938960313797
382.438,4.8718719482421875,0.0,0.0,0.0,0.0,0.085938960313797
382.462,4.427998065948486,0.0,0.0,0.0,0.0,-0.006292922422289848
382.494,4.476874828338623,0.0,0.0,0.0,0.0,0.0005823360988870263
382.538,4.476874828338623,0.0,0.0,0.0,0.0,0.0005823360988870263
382.574,4.326083660125732,0.0,0.0,0.0,0.0,0.05145309492945671
382.606,4.366836071014404,0.0,0.0,0.0,0.0,0.04580672085285187
382.638,4.366836071014404,0.0,0.0,0.0,0.0,0.04580672085285187
382.674,4.5079851150512695,0.0,0.0,0.0,0.0,0.013355602510273457
382.706,4.554011821746826,0.0,0.0,0.0,0.0,0.010004144161939621
382.738,4.554011821746826,0.0,0.0,0.0,0.0,0.010004144161939621
382.762,4.700471878051758,0.0,0.0,0.0,0.0,-0.060836758464574814
382.806,4.699071884155273,0.0,0.0,0.0,0.0,-0.054706767201423645
382.838,4.699071884155273,0.0,0.0,0.0,0.0,-0.054706767201423645
382.87,4.7907819747924805,0.0,0.0,0.0,0.0,0.032805267721414566
382.906,4.771892070770264,0.0,0.0,0.0,0.0,0.027197763323783875
382.938,4.771892070770264,0.0,0.0,0.0,0.0,0.027197763323783875
382.962,4.369823455810547,0.0,0.0,0.0,0.0,0.019505221396684647
383.006,4.470890522003174,0.0,0.0,0.0,0.0,0.017839744687080383
383.038,4.470890522003174,0.0,0.0,0.0,0.0,0.017839744687080383
383.07,4.818178653717041,0.0,0.0,0.0,0.0,0.011569248512387276
383.106,4.827566623687744,0.0,0.0,0.0,0.0,0.016965363174676895
383.138,4.827566623687744,0.0,0.0,0.0,0.0,0.016965363174676895
383.162,4.557550430297852,0.0,0.0,0.0,0.0,-0.025387417525053024
383.198,4.567068099975586,0.0,0.0,0.0,0.0,-0.021251659840345383
383.234,4.567068099975586,0.0,0.0,0.0,0.0,-0.021251659840345383
383.274,4.645802021026611,0.0,0.0,0.0,0.0,0.034294493496418
383.306,4.492295265197754,0.0,0.0,0.0,0.0,0.1467735320329666
383.338,4.492295265197754,0.0,0.0,0.0,0.0,0.1467735320329666
383.37,4.617180347442627,0.0,0.0,0.0,0.0,0.12291118502616882
383.394,4.400170803070068,0.0,0.0,0.0,0.0,0.22216781973838806
383.438,4.400170803070068,0.0,0.0,0.0,0.0,0.22216781973838806
383.474,4.439592361450195,0.0,0.0,0.0,0.0,0.17740607261657715
383.502,4.297027587890625,0.0,0.0,0.0,0.0,0.25936728715896606
383.538,4.297027587890625,0.0,0.0,0.0,0.0,0.25936728715896606
383.57,3.876055955886841,0.0,0.0,0.0,0.0,0.20261500775814056
383.606,3.702080011367798,0.0,0.0,0.0,0.0,0.28328627347946167
383.63,3.702080011367798,0.0,0.0,0.0,0.0,0.28328627347946167
383.674,4.047646522521973,0.0,0.0,0.0,0.0,0.28056105971336365
383.706,3.958327054977417,0.0,0.0,0.0,0.0,0.33733856678009033
383.738,3.958327054977417,0.0,0.0,0.0,0.0,0.33733856678009033
383.774,3.7189345359802246,0.0,0.0,0.0,0.0,0.39281174540519714
383.798,3.6523492336273193,0.0,0.0,0.0,0.0,0.44934073090553284
383.83,3.6523492336273193,0.0,0.0,0.0,0.0,0.44934073090553284
383.874,4.0091729164123535,0.0,0.0,0.0,0.0,0.4658035933971405
383.906,3.921633243560791,0.0,0.0,0.0,0.0,0.5407862663269043
383.938,3.921633243560791,0.0,0.0,0.0,0.0,0.5407862663269043
383.974,3.8995935916900635,0.0,0.0,0.0,0.0,0.476311594247818
384.006,3.856510639190674,0.0,0.0,0.0,0.0,0.5152193903923035
384.038,3.856510639190674,0.0,0.0,0.0,0.0,0.5152193903923035
384.074,3.4198806285858154,0.0,0.0,0.0,0.0,0.4713563024997711
384.106,3.341571092605591,0.0,0.0,0.0,0.0,0.5198214650154114
384.138,3.341571092605591,0.0,0.0,0.0,0.0,0.5198214650154114
384.174,3.443122625350952,0.0,0.0,0.0,0.0,0.6131887435913086
384.206,3.4050371646881104,0.0,0.0,0.0,0.0,0.6480883955955505
384.234,3.4050371646881104,0.0,0.0,0.0,0.0,0.6480883955955505
384.274,3.20650315284729,0.0,0.0,0.0,0.0,0.6231504678726196
384.306,3.202270984649658,0.0,0.0,0.0,0.0,0.6640868782997131
384.338,3.202270984649658,0.0,0.0,0.0,0.0,0.6640868782997131
384.374,3.4635608196258545,0.0,0.0,0.0,0.0,0.5609034895896912
384.402,3.4394824504852295,0.0,0.0,0.0,0.0,0.5922622084617615
384.438,3.4394824504852295,0.0,0.0,0.0,0.0,0.5922622084617615
384.458,3.3308722972869873,0.0,0.0,0.0,0.0,0.5985406637191772
384.506,3.339761734008789,0.0,0.0,0.0,0.0,0.6291844844818115
384.538,3.339761734008789,0.0,0.0,0.0,0.0,0.6291844844818115
384.574,3.7119998931884766,0.0,0.0,0.0,0.0,0.5869160294532776
384.606,3.6881489753723145,0.0,0.0,0.0,0.0,0.6107555031776428
384.638,3.6881489753723145,0.0,0.0,0.0,0.0,0.6107555031776428
384.67,3.399390935897827,0.0,0.0,0.0,0.0,0.6034691333770752
384.706,3.4201819896698,0.0,0.0,0.0,0.0,0.6281638741493225
384.738,3.4201819896698,0.0,0.0,0.0,0.0,0.6281638741493225
384.774,3.3438475131988525,0.0,0.0,0.0,0.0,0.6441068649291992
384.798,3.32820200920105,0.0,0.0,0.0,0.0,0.6631268262863159
384.83,3.32820200920105,0.0,0.0,0.0,0.0,0.6631268262863159
384.894,3.4918863773345947,0.0,0.0,0.0,0.0,0.5848699808120728
384.93,3.4918863773345947,0.0,0.0,0.0,0.0,0.5848699808120728
384.974,3.4301717281341553,0.0,0.0,0.0,0.0,0.5523432493209839
385.006,3.4309957027435303,0.0,0.0,0.0,0.0,0.5755732655525208
385.03,3.4309957027435303,0.0,0.0,0.0,0.0,0.5755732655525208
385.066,3.3800697326660156,0.0,0.0,0.0,0.0,0.5147554874420166
385.106,3.4681222438812256,0.0,0.0,0.0,0.0,0.517157793045044
385.13,3.4681222438812256,0.0,0.0,0.0,0.0,0.517157793045044
385.174,3.3844103813171387,0.0,0.0,0.0,0.0,0.5108577013015747
385.202,3.5126543045043945,0.0,0.0,0.0,0.0,0.51192307472229
385.23,3.5126543045043945,0.0,0.0,0.0,0.0,0.51192307472229
385.266,3.6948230266571045,0.0,0.0,0.0,0.0,0.5521116852760315
385.306,3.7392239570617676,0.0,0.0,0.0,0.0,0.5639902949333191
385.334,3.7392239570617676,0.0,0.0,0.0,0.0,0.5639902949333191
385.354,3.6652333736419678,0.0,0.0,0.0,0.0,0.46037790179252625
385.406,3.737574577331543,0.0,0.0,0.0,0.0,0.4597891569137573
385.438,3.737574577331543,0.0,0.0,0.0,0.0,0.4597891569137573
385.47,3.742466926574707,0.0,0.0,0.0,0.0,0.5032818913459778
385.498,3.786665201187134,0.0,0.0,0.0,0.0,0.49706515669822693
385.538,3.786665201187134,0.0,0.0,0.0,0.0,0.49706515669822693
385.57,3.859585762023926,0.0,0.0,0.0,0.0,0.492669939994812
385.606,3.9257705211639404,0.0,0.0,0.0,0.0,0.4831649959087372
385.638,3.9257705211639404,0.0,0.0,0.0,0.0,0.4831649959087372
385.674,4.05568790435791,0.0,0.0,0.0,0.0,0.4842933416366577
385.706,4.109925746917725,0.0,0.0,0.0,0.0,0.48069140315055847
385.738,4.109925746917725,0.0,0.0,0.0,0.0,0.48069140315055847
385.774,4.001702308654785,0.0,0.0,0.0,0.0,0.47820577025413513
385.806,4.055014133453369,0.0,0.0,0.0,0.0,0.4726736843585968
385.838,4.055014133453369,0.0,0.0,0.0,0.0,0.4726736843585968
385.874,4.1076979637146,0.0,0.0,0.0,0.0,0.3797435164451599
385.902,4.147321701049805,0.0,0.0,0.0,0.0,0.38366463780403137
385.938,4.147321701049805,0.0,0.0,0.0,0.0,0.38366463780403137
385.966,4.171411037445068,0.0,0.0,0.0,0.0,0.38260897994041443
386.006,4.171411037445068,0.0,0.0,0.0,0.0,0.38260897994041443
386.038,4.230626583099365,0.0,0.0,0.0,0.0,0.3741355538368225
386.066,3.9022397994995117,0.0,0.0,0.0,0.0,0.279879093170166
386.106,3.9022397994995117,0.0,0.0,0.0,0.0,0.279879093170166
386.13,3.954015016555786,0.0,0.0,0.0,0.0,0.2846658527851105
386.174,4.489081382751465,0.0,0.0,0.0,0.0,0.41426020860671997
386.202,4.489081382751465,0.0,0.0,0.0,0.0,0.41426020860671997
386.238,4.60292387008667,0.0,0.0,0.0,0.0,0.40743762254714966
386.262,4.250140190124512,0.0,0.0,0.0,0.0,0.23461632430553436
386.306,4.250140190124512,0.0,0.0,0.0,0.0,0.23461632430553436
386.338,4.292529582977295,0.0,0.0,0.0,0.0,0.22339576482772827
386.374,4.21047306060791,0.0,0.0,0.0,0.0,0.19840164482593536
386.398,4.21047306060791,0.0,0.0,0.0,0.0,0.19840164482593536
386.438,4.203041076660156,0.0,0.0,0.0,0.0,0.18881453573703766
386.474,4.424069881439209,0.0,0.0,0.0,0.0,0.19660094380378723
386.506,4.424069881439209,0.0,0.0,0.0,0.0,0.19660094380378723
386.538,4.424069881439209,0.0,0.0,0.0,0.0,0.19660094380378723
386.57,4.466056823730469,0.0,0.0,0.0,0.0,0.11728223413228989
386.602,4.466056823730469,0.0,0.0,0.0,0.0,0.11728223413228989
386.638,4.466056823730469,0.0,0.0,0.0,0.0,0.11728223413228989
386.666,4.319336414337158,0.0,0.0,0.0,0.0,0.11500266939401627
386.698,4.422431945800781,0.0,0.0,0.0,0.0,0.09925822913646698
386.734,4.422431945800781,0.0,0.0,0.0,0.0,0.09925822913646698
386.774,4.302931308746338,0.0,0.0,0.0,0.0,0.08898996561765671
386.806,4.302931308746338,0.0,0.0,0.0,0.0,0.08898996561765671
386.838,4.302931308746338,0.0,0.0,0.0,0.0,0.08898996561765671
386.874,4.151763439178467,0.0,0.0,0.0,0.0,0.006968629080802202
386.906,4.151763439178467,0.0,0.0,0.0,0.0,0.006968629080802202
386.938,4.151763439178467,0.0,0.0,0.0,0.0,0.006968629080802202
386.974,4.493741989135742,0.0,0.0,0.0,0.0,-0.015975771471858025
387.002,4.493741989135742,0.0,0.0,0.0,0.0,-0.015975771471858025
387.038,4.493741989135742,0.0,0.0,0.0,0.0,-0.015975771471858025
387.066,4.317602157592773,0.0,0.0,0.0,0.0,0.005174653604626656
387.106,4.317602157592773,0.0,0.0,0.0,0.0,0.005174653604626656
387.138,4.317602157592773,0.0,0.0,0.0,0.0,0.005174653604626656
387.166,4.578513145446777,0.0,0.0,0.0,0.0,-0.06569270044565201
387.206,4.578513145446777,0.0,0.0,0.0,0.0,-0.06569270044565201
387.238,4.578513145446777,0.0,0.0,0.0,0.0,-0.06569270044565201
387.266,4.279199123382568,0.0,0.0,0.0,0.0,-0.09817680716514587
387.294,4.279199123382568,0.0,0.0,0.0,0.0,-0.09817680716514587
387.338,4.279199123382568,0.0,0.0,0.0,0.0,-0.09817680716514587
387.366,4.6764655113220215,0.0,0.0,0.0,0.0,-0.17365147173404694
387.402,4.6764655113220215,0.0,0.0,0.0,0.0,-0.17365147173404694
387.438,4.6764655113220215,0.0,0.0,0.0,0.0,-0.17365147173404694
387.474,4.61501407623291,0.0,0.0,0.0,0.0,-0.212679922580719
387.506,4.61501407623291,0.0,0.0,0.0,0.0,-0.212679922580719
387.538,4.61501407623291,0.0,0.0,0.0,0.0,-0.212679922580719
387.574,4.079270839691162,0.0,0.0,0.0,0.0,-0.2541590929031372
387.594,4.079270839691162,0.0,0.0,0.0,0.0,-0.2541590929031372
387.638,4.079270839691162,0.0,0.0,0.0,0.0,-0.2541590929031372
387.662,4.188175201416016,0.0,0.0,0.0,0.0,-0.22852182388305664
387.694,4.267813682556152,0.0,0.0,0.0,0.0,-0.26646965742111206
387.738,4.267813682556152,0.0,0.0,0.0,0.0,-0.26646965742111206
387.762,4.422661304473877,0.0,0.0,0.0,0.0,-0.3392377197742462
387.806,4.35931396484375,0.0,0.0,0.0,0.0,-0.41052982211112976
387.838,4.35931396484375,0.0,0.0,0.0,0.0,-0.41052982211112976
387.862,4.067708969116211,0.0,0.0,0.0,0.0,-0.349924772977829
387.906,4.014066696166992,0.0,0.0,0.0,0.0,-0.42079129815101624
387.938,4.014066696166992,0.0,0.0,0.0,0.0,-0.42079129815101624
387.962,4.165653228759766,0.0,0.0,0.0,0.0,-0.4037017822265625
388.006,4.091732978820801,0.0,0.0,0.0,0.0,-0.4652608633041382
388.038,4.091732978820801,0.0,0.0,0.0,0.0,-0.4652608633041382
388.062,4.0950775146484375,0.0,0.0,0.0,0.0,-0.4725995659828186
388.106,4.030073165893555,0.0,0.0,0.0,0.0,-0.5347445607185364
388.138,4.030073165893555,0.0,0.0,0.0,0.0,-0.5347445607185364
388.166,4.038971900939941,0.0,0.0,0.0,0.0,-0.44532519578933716
388.206,3.9496753215789795,0.0,0.0,0.0,0.0,-0.5160393714904785
388.238,3.9496753215789795,0.0,0.0,0.0,0.0,-0.5160393714904785
388.266,3.7962450981140137,0.0,0.0,0.0,0.0,-0.48930561542510986
388.306,3.681220293045044,0.0,0.0,0.0,0.0,-0.5472437143325806
388.338,3.681220293045044,0.0,0.0,0.0,0.0,-0.5472437143325806
388.366,3.78947114944458,0.0,0.0,0.0,0.0,-0.5733613967895508
388.406,3.6810662746429443,0.0,0.0,0.0,0.0,-0.6497398614883423
388.438,3.6810662746429443,0.0,0.0,0.0,0.0,-0.6497398614883423
388.466,3.674520969390869,0.0,0.0,0.0,0.0,-0.5947858095169067
388.502,3.566906452178955,0.0,0.0,0.0,0.0,-0.6590957641601562
388.53,3.566906452178955,0.0,0.0,0.0,0.0,-0.6590957641601562
388.566,3.5379083156585693,0.0,0.0,0.0,0.0,-0.6674442291259766
388.606,3.4087109565734863,0.0,0.0,0.0,0.0,-0.7361624836921692
388.634,3.4087109565734863,0.0,0.0,0.0,0.0,-0.7361624836921692
388.67,3.341365337371826,0.0,0.0,0.0,0.0,-0.7529191374778748
388.706,3.143981695175171,0.0,0.0,0.0,0.0,-0.8122135996818542
388.738,3.143981695175171,0.0,0.0,0.0,0.0,-0.8122135996818542
388.774,3.4735026359558105,0.0,0.0,0.0,0.0,-0.6719239354133606
388.806,3.295867919921875,0.0,0.0,0.0,0.0,-0.7245196104049683
388.838,3.295867919921875,0.0,0.0,0.0,0.0,-0.7245196104049683
388.874,3.216536283493042,0.0,0.0,0.0,0.0,-0.8178094625473022
388.906,3.159857988357544,0.0,0.0,0.0,0.0,-0.8667003512382507
388.938,3.159857988357544,0.0,0.0,0.0,0.0,-0.8667003512382507
388.974,2.980072498321533,0.0,0.0,0.0,0.0,-0.7959882020950317
388.998,2.8995361328125,0.0,0.0,0.0,0.0,-0.845496416091919
389.038,2.8995361328125,0.0,0.0,0.0,0.0,-0.845496416091919
389.07,2.9581339359283447,0.0,0.0,0.0,0.0,-0.8895617127418518
389.098,2.8492307662963867,0.0,0.0,0.0,0.0,-0.9311071038246155
389.138,2.8492307662963867,0.0,0.0,0.0,0.0,-0.9311071038246155
389.174,3.0740530490875244,0.0,0.0,0.0,0.0,-0.8843677639961243
389.202,3.008247137069702,0.0,0.0,0.0,0.0,-0.9476057887077332
389.234,3.008247137069702,0.0,0.0,0.0,0.0,-0.9476057887077332
389.274,2.671238899230957,0.0,0.0,0.0,0.0,-0.8043184876441956
389.306,2.5480411052703857,0.0,0.0,0.0,0.0,-0.8574899435043335
389.338,2.5480411052703857,0.0,0.0,0.0,0.0,-0.8574899435043335
389.374,2.8513596057891846,0.0,0.0,0.0,0.0,-0.9190604090690613
389.402,2.730457067489624,0.0,0.0,0.0,0.0,-0.9793692827224731
389.438,2.730457067489624,0.0,0.0,0.0,0.0,-0.9793692827224731
389.474,2.718949556350708,0.0,0.0,0.0,0.0,-0.8150747418403625
389.502,2.6148898601531982,0.0,0.0,0.0,0.0,-0.8454828858375549
389.538,2.6148898601531982,0.0,0.0,0.0,0.0,-0.8454828858375549
389.57,2.6324565410614014,0.0,0.0,0.0,0.0,-0.975171685218811
389.602,2.532819986343384,0.0,0.0,0.0,0.0,-1.0049225091934204
389.638,2.532819986343384,0.0,0.0,0.0,0.0,-1.0049225091934204
389.674,2.5495078563690186,0.0,0.0,0.0,0.0,-0.9834986329078674
389.69,2.4569849967956543,0.0,0.0,0.0,0.0,-1.0214272737503052
389.73,2.4569849967956543,0.0,0.0,0.0,0.0,-1.0214272737503052
389.762,2.561624765396118,0.0,0.0,0.0,0.0,-0.9295169711112976
389.806,2.483112096786499,0.0,0.0,0.0,0.0,-0.9751490354537964
389.838,2.483112096786499,0.0,0.0,0.0,0.0,-0.9751490354537964
389.874,2.362504720687866,0.0,0.0,0.0,0.0,-0.8529319763183594
389.906,2.289181709289551,0.0,0.0,0.0,0.0,-0.8627755641937256
389.938,2.289181709289551,0.0,0.0,0.0,0.0,-0.8627755641937256
389.974,2.258779525756836,0.0,0.0,0.0,0.0,-0.7998521327972412
390.006,2.1892924308776855,0.0,0.0,0.0,0.0,-0.8131590485572815
390.03,2.1892924308776855,0.0,0.0,0.0,0.0,-0.8131590485572815
390.074,2.24399471282959,0.0,0.0,0.0,0.0,-0.9776374697685242
390.102,2.193161964416504,0.0,0.0,0.0,0.0,-0.9788300395011902
390.138,2.193161964416504,0.0,0.0,0.0,0.0,-0.9788300395011902
390.174,2.4030463695526123,0.0,0.0,0.0,0.0,-0.9183123707771301
390.198,2.341249942779541,0.0,0.0,0.0,0.0,-0.9379041790962219
390.238,2.341249942779541,0.0,0.0,0.0,0.0,-0.9379041790962219
390.27,2.2279350757598877,0.0,0.0,0.0,0.0,-0.8788636326789856
390.302,2.2167861461639404,0.0,0.0,0.0,0.0,-0.9014748334884644
390.338,2.2167861461639404,0.0,0.0,0.0,0.0,-0.9014748334884644
390.366,2.3554537296295166,0.0,0.0,0.0,0.0,-0.9585583209991455
390.398,2.2824225425720215,0.0,0.0,0.0,0.0,-0.9778178930282593
390.438,2.2824225425720215,0.0,0.0,0.0,0.0,-0.9778178930282593
390.47,2.382601022720337,0.0,0.0,0.0,0.0,-0.9801566004753113
390.494,2.346811056137085,0.0,0.0,0.0,0.0,-1.0016125440597534
390.538,2.346811056137085,0.0,0.0,0.0,0.0,-1.0016125440597534
390.57,2.209709644317627,0.0,0.0,0.0,0.0,-0.9284869432449341
390.594,2.224360227584839,0.0,0.0,0.0,0.0,-0.942289412021637
390.638,2.224360227584839,0.0,0.0,0.0,0.0,-0.942289412021637
390.674,2.2815499305725098,0.0,0.0,0.0,0.0,-0.9324980974197388
390.694,2.236827850341797,0.0,0.0,0.0,0.0,-0.9494307041168213
390.738,2.236827850341797,0.0,0.0,0.0,0.0,-0.9494307041168213
390.77,2.523130416870117,0.0,0.0,0.0,0.0,-1.0259497165679932
390.794,2.4747323989868164,0.0,0.0,0.0,0.0,-1.0406458377838135
390.838,2.4747323989868164,0.0,0.0,0.0,0.0,-1.0406458377838135
390.87,2.109166383743286,0.0,0.0,0.0,0.0,-0.8382108807563782
390.894,2.0127246379852295,0.0,0.0,0.0,0.0,-0.8416343927383423
390.938,2.0127246379852295,0.0,0.0,0.0,0.0,-0.8416343927383423
390.974,2.15849232673645,0.0,0.0,0.0,0.0,-0.8384933471679688
390.998,2.184980869293213,0.0,0.0,0.0,0.0,-0.8431057929992676
391.038,2.184980869293213,0.0,0.0,0.0,0.0,-0.8431057929992676
391.074,2.2285819053649902,0.0,0.0,0.0,0.0,-0.9658316969871521
391.098,2.189927816390991,0.0,0.0,0.0,0.0,-0.9902088046073914
391.134,2.189927816390991,0.0,0.0,0.0,0.0,-0.9902088046073914
391.174,2.2659246921539307,0.0,0.0,0.0,0.0,-0.8766796588897705
391.198,2.1609630584716797,0.0,0.0,0.0,0.0,-0.890399694442749
391.238,2.1609630584716797,0.0,0.0,0.0,0.0,-0.890399694442749
391.274,2.2171883583068848,0.0,0.0,0.0,0.0,-0.9066951870918274
391.298,2.154740333557129,0.0,0.0,0.0,0.0,-0.9216338396072388
391.338,2.154740333557129,0.0,0.0,0.0,0.0,-0.9216338396072388
391.374,2.066624164581299,0.0,0.0,0.0,0.0,-0.873934805393219
391.386,2.058488368988037,0.0,0.0,0.0,0.0,-0.8804317712783813
391.438,2.058488368988037,0.0,0.0,0.0,0.0,-0.8804317712783813
391.474,2.328873634338379,0.0,0.0,0.0,0.0,-1.0175691843032837
391.502,2.2740907669067383,0.0,0.0,0.0,0.0,-1.0398513078689575
391.534,2.2740907669067383,0.0,0.0,0.0,0.0,-1.0398513078689575
391.57,2.1378796100616455,0.0,0.0,0.0,0.0,-0.8730930685997009
391.606,2.0874643325805664,0.0,0.0,0.0,0.0,-0.8771222233772278
391.638,2.0874643325805664,0.0,0.0,0.0,0.0,-0.8771222233772278
391.662,2.0944652557373047,0.0,0.0,0.0,0.0,-0.9617241024971008
391.706,2.0885250568389893,0.0,0.0,0.0,0.0,-0.9692744016647339
391.738,2.0885250568389893,0.0,0.0,0.0,0.0,-0.9692744016647339
391.774,2.1369259357452393,0.0,0.0,0.0,0.0,-0.7981213927268982
391.806,2.098811388015747,0.0,0.0,0.0,0.0,-0.8030896186828613
391.838,2.098811388015747,0.0,0.0,0.0,0.0,-0.8030896186828613
391.874,2.2453393936157227,0.0,0.0,0.0,0.0,-1.0056202411651611
391.894,2.2295663356781006,0.0,0.0,0.0,0.0,-1.0216012001037598
391.934,2.2295663356781006,0.0,0.0,0.0,0.0,-1.0216012001037598
391.97,2.289924383163452,0.0,0.0,0.0,0.0,-0.9371829628944397
392.006,2.238126754760742,0.0,0.0,0.0,0.0,-0.9429962635040283
392.038,2.238126754760742,0.0,0.0,0.0,0.0,-0.9429962635040283
392.062,2.3137736320495605,0.0,0.0,0.0,0.0,-0.9860799312591553
392.102,2.31154465675354,0.0,0.0,0.0,0.0,-0.9799149036407471
392.134,2.31154465675354,0.0,0.0,0.0,0.0,-0.9799149036407471
392.162,2.215376853942871,0.0,0.0,0.0,0.0,-0.9487965106964111
392.198,2.196988821029663,0.0,0.0,0.0,0.0,-0.952811598777771
392.238,2.196988821029663,0.0,0.0,0.0,0.0,-0.952811598777771
392.274,2.154738426208496,0.0,0.0,0.0,0.0,-0.8575068712234497
392.306,2.1558902263641357,0.0,0.0,0.0,0.0,-0.7223641872406006
392.338,2.1558902263641357,0.0,0.0,0.0,0.0,-0.7223641872406006
392.374,2.0706419944763184,0.0,0.0,0.0,0.0,-0.7078285813331604
392.406,2.0530056953430176,0.0,0.0,0.0,0.0,-0.5847520232200623
392.438,2.0530056953430176,0.0,0.0,0.0,0.0,-0.5847520232200623
392.47,2.3548221588134766,0.0,0.0,0.0,0.0,-0.7150747179985046
392.498,2.3833401203155518,0.0,0.0,0.0,0.0,-0.6231549382209778
392.538,2.3833401203155518,0.0,0.0,0.0,0.0,-0.6231549382209778
392.574,2.5792577266693115,0.0,0.0,0.0,0.0,-0.6685835123062134
392.598,2.6008715629577637,0.0,0.0,0.0,0.0,-0.6147869229316711
392.638,2.6008715629577637,0.0,0.0,0.0,0.0,-0.6147869229316711
392.674,2.3473048210144043,0.0,0.0,0.0,0.0,-0.5189498066902161
392.698,2.4266891479492188,0.0,0.0,0.0,0.0,-0.46882164478302
392.738,2.4266891479492188,0.0,0.0,0.0,0.0,-0.46882164478302
392.774,2.7383761405944824,0.0,0.0,0.0,0.0,-0.5312702059745789
392.806,2.7519350051879883,0.0,0.0,0.0,0.0,-0.4871464669704437
392.838,2.7519350051879883,0.0,0.0,0.0,0.0,-0.4871464669704437
392.874,2.869713544845581,0.0,0.0,0.0,0.0,-0.47664785385131836
392.906,2.9110450744628906,0.0,0.0,0.0,0.0,-0.454077810049057
392.938,2.9110450744628906,0.0,0.0,0.0,0.0,-0.454077810049057
392.962,2.466226816177368,0.0,0.0,0.0,0.0,-0.2924326956272125
393.006,2.534177780151367,0.0,0.0,0.0,0.0,-0.273299902677536
393.038,2.534177780151367,0.0,0.0,0.0,0.0,-0.273299902677536
393.074,2.80419659614563,0.0,0.0,0.0,0.0,-0.35438698530197144
393.106,2.810511589050293,0.0,0.0,0.0,0.0,-0.34948891401290894
393.138,2.810511589050293,0.0,0.0,0.0,0.0,-0.34948891401290894
393.158,2.583055257797241,0.0,0.0,0.0,0.0,-0.3715585768222809
393.198,2.6404731273651123,0.0,0.0,0.0,0.0,-0.35756754875183105
393.238,2.6404731273651123,0.0,0.0,0.0,0.0,-0.35756754875183105
393.274,2.713716745376587,0.0,0.0,0.0,0.0,-0.35483330488204956
393.306,2.7107200622558594,0.0,0.0,0.0,0.0,-0.34628188610076904
393.338,2.7107200622558594,0.0,0.0,0.0,0.0,-0.34628188610076904
393.374,2.7710399627685547,0.0,0.0,0.0,0.0,-0.2635871469974518
393.402,2.7869184017181396,0.0,0.0,0.0,0.0,-0.25341615080833435
393.438,2.7869184017181396,0.0,0.0,0.0,0.0,-0.25341615080833435
393.474,2.544567108154297,0.0,0.0,0.0,0.0,-0.16831062734127045
393.506,2.6378891468048096,0.0,0.0,0.0,0.0,-0.1678617000579834
393.538,2.6378891468048096,0.0,0.0,0.0,0.0,-0.1678617000579834
393.574,2.7354636192321777,0.0,0.0,0.0,0.0,-0.28584668040275574
393.606,2.7425193786621094,0.0,0.0,0.0,0.0,-0.2819873094558716
393.638,2.7425193786621094,0.0,0.0,0.0,0.0,-0.2819873094558716
393.662,2.6740691661834717,0.0,0.0,0.0,0.0,-0.1738680899143219
393.698,2.662231922149658,0.0,0.0,0.0,0.0,-0.17221683263778687
393.738,2.662231922149658,0.0,0.0,0.0,0.0,-0.17221683263778687
393.774,2.907045364379883,0.0,0.0,0.0,0.0,-0.18493451178073883
393.806,2.913029193878174,0.0,0.0,0.0,0.0,-0.17128212749958038
393.83,2.913029193878174,0.0,0.0,0.0,0.0,-0.17128212749958038
393.874,2.731095790863037,0.0,0.0,0.0,0.0,-0.20764821767807007
