Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
293.842,1.0881438255310059,0.0,0.0,0.0,0.0,0.05790390819311142
293.874,1.0881438255310059,0.0,0.0,0.0,0.0,0.05790390819311142
293.91,1.0672755241394043,0.0,0.0,0.0,0.0,0.034877631813287735
293.942,1.2270147800445557,0.0,0.0,0.0,0.0,0.05485815182328224
293.974,1.2270147800445557,0.0,0.0,0.0,0.0,0.05485815182328224
294.01,1.1934829950332642,0.0,0.0,0.0,0.0,0.07950744777917862
294.038,1.356718897819519,0.0,0.0,0.0,0.0,0.0940648689866066
294.074,1.356718897819519,0.0,0.0,0.0,0.0,0.0940648689866066
294.11,1.3101329803466797,0.0,0.0,0.0,0.0,0.08915814757347107
294.142,1.3638808727264404,0.0,0.0,0.0,0.0,0.09606471657752991
294.174,1.3638808727264404,0.0,0.0,0.0,0.0,0.09606471657752991
294.21,1.4260005950927734,0.0,0.0,0.0,0.0,0.09868638217449188
294.242,1.5303748846054077,0.0,0.0,0.0,0.0,0.12703606486320496
294.274,1.5303748846054077,0.0,0.0,0.0,0.0,0.12703606486320496
294.31,1.657970666885376,0.0,0.0,0.0,0.0,0.14132562279701233
294.342,1.657970666885376,0.0,0.0,0.0,0.0,0.14132562279701233
294.374,1.657970666885376,0.0,0.0,0.0,0.0,0.14132562279701233
294.41,1.5134061574935913,0.0,0.0,0.0,0.0,0.11785412579774857
294.442,1.5748652219772339,0.0,0.0,0.0,0.0,0.14771129190921783
294.47,1.5748652219772339,0.0,0.0,0.0,0.0,0.14771129190921783
294.51,1.6497750282287598,0.0,0.0,0.0,0.0,0.14217115938663483
294.538,1.7155160903930664,0.0,0.0,0.0,0.0,0.16851301491260529
294.574,1.7155160903930664,0.0,0.0,0.0,0.0,0.16851301491260529
294.61,1.8232344388961792,0.0,0.0,0.0,0.0,0.19950930774211884
294.642,1.8232344388961792,0.0,0.0,0.0,0.0,0.19950930774211884
294.674,1.8232344388961792,0.0,0.0,0.0,0.0,0.19950930774211884
294.71,1.8732198476791382,0.0,0.0,0.0,0.0,0.18169991672039032
294.742,1.923404574394226,0.0,0.0,0.0,0.0,0.20760467648506165
294.774,1.923404574394226,0.0,0.0,0.0,0.0,0.20760467648506165
294.81,1.7693045139312744,0.0,0.0,0.0,0.0,0.2387153059244156
294.842,1.8487075567245483,0.0,0.0,0.0,0.0,0.26454785466194153
294.874,1.8487075567245483,0.0,0.0,0.0,0.0,0.26454785466194153
294.91,1.812299132347107,0.0,0.0,0.0,0.0,0.23446305096149445
294.942,1.9580016136169434,0.0,0.0,0.0,0.0,0.2505013048648834
294.974,1.9580016136169434,0.0,0.0,0.0,0.0,0.2505013048648834
295.01,1.9053398370742798,0.0,0.0,0.0,0.0,0.2239970862865448
295.042,1.964255690574646,0.0,0.0,0.0,0.0,0.2527691125869751
295.074,1.964255690574646,0.0,0.0,0.0,0.0,0.2527691125869751
295.11,1.957354187965393,0.0,0.0,0.0,0.0,0.2497551143169403
295.142,1.957354187965393,0.0,0.0,0.0,0.0,0.2497551143169403
295.174,1.957354187965393,0.0,0.0,0.0,0.0,0.2497551143169403
295.21,2.050985336303711,0.0,0.0,0.0,0.0,0.2873145341873169
295.242,2.126438856124878,0.0,0.0,0.0,0.0,0.29566529393196106
295.274,2.126438856124878,0.0,0.0,0.0,0.0,0.29566529393196106
295.31,2.282299041748047,0.0,0.0,0.0,0.0,0.2864700257778168
295.342,2.3436198234558105,0.0,0.0,0.0,0.0,0.3089064657688141
295.374,2.3436198234558105,0.0,0.0,0.0,0.0,0.3089064657688141
295.41,2.2037758827209473,0.0,0.0,0.0,0.0,0.3343130946159363
295.438,2.2948005199432373,0.0,0.0,0.0,0.0,0.34893688559532166
295.474,2.2948005199432373,0.0,0.0,0.0,0.0,0.34893688559532166
295.51,2.08109712600708,0.0,0.0,0.0,0.0,0.2657146453857422
295.538,2.1601614952087402,0.0,0.0,0.0,0.0,0.29651203751564026
295.57,2.1601614952087402,0.0,0.0,0.0,0.0,0.29651203751564026
295.61,2.353229284286499,0.0,0.0,0.0,0.0,0.31218913197517395
295.634,2.4050328731536865,0.0,0.0,0.0,0.0,0.33101797103881836
295.674,2.4050328731536865,0.0,0.0,0.0,0.0,0.33101797103881836
295.71,2.3227949142456055,0.0,0.0,0.0,0.0,0.32804006338119507
295.738,2.3377487659454346,0.0,0.0,0.0,0.0,0.33984559774398804
295.774,2.3377487659454346,0.0,0.0,0.0,0.0,0.33984559774398804
295.81,2.367525100708008,0.0,0.0,0.0,0.0,0.3139999806880951
295.838,2.3733935356140137,0.0,0.0,0.0,0.0,0.33612072467803955
295.874,2.3733935356140137,0.0,0.0,0.0,0.0,0.33612072467803955
295.91,2.4522690773010254,0.0,0.0,0.0,0.0,0.33340784907341003
295.942,2.4522690773010254,0.0,0.0,0.0,0.0,0.33340784907341003
295.974,2.4522690773010254,0.0,0.0,0.0,0.0,0.33340784907341003
296.01,2.5278069972991943,0.0,0.0,0.0,0.0,0.3642616271972656
296.042,2.6032752990722656,0.0,0.0,0.0,0.0,0.37661615014076233
296.074,2.6032752990722656,0.0,0.0,0.0,0.0,0.37661615014076233
296.106,2.513204336166382,0.0,0.0,0.0,0.0,0.3889102339744568
296.142,2.5260813236236572,0.0,0.0,0.0,0.0,0.4018838405609131
296.174,2.5260813236236572,0.0,0.0,0.0,0.0,0.4018838405609131
296.206,2.6943423748016357,0.0,0.0,0.0,0.0,0.3681975305080414
296.242,2.727487087249756,0.0,0.0,0.0,0.0,0.3846758008003235
296.274,2.727487087249756,0.0,0.0,0.0,0.0,0.3846758008003235
296.306,2.646430492401123,0.0,0.0,0.0,0.0,0.35364848375320435
296.342,2.6649553775787354,0.0,0.0,0.0,0.0,0.3677692115306854
296.374,2.6649553775787354,0.0,0.0,0.0,0.0,0.3677692115306854
296.406,2.800015687942505,0.0,0.0,0.0,0.0,0.3836454451084137
296.442,2.9401495456695557,0.0,0.0,0.0,0.0,0.39498287439346313
296.474,2.9401495456695557,0.0,0.0,0.0,0.0,0.39498287439346313
296.506,2.8749635219573975,0.0,0.0,0.0,0.0,0.3768342435359955
296.542,2.9451258182525635,0.0,0.0,0.0,0.0,0.3948938250541687
296.574,2.9451258182525635,0.0,0.0,0.0,0.0,0.3948938250541687
296.61,2.808483123779297,0.0,0.0,0.0,0.0,0.35170865058898926
296.642,2.8404712677001953,0.0,0.0,0.0,0.0,0.35960304737091064
296.674,2.8404712677001953,0.0,0.0,0.0,0.0,0.35960304737091064
296.71,3.0450315475463867,0.0,0.0,0.0,0.0,0.3784273564815521
296.742,3.064563512802124,0.0,0.0,0.0,0.0,0.3844996392726898
296.774,3.064563512802124,0.0,0.0,0.0,0.0,0.3844996392726898
296.81,3.138549566268921,0.0,0.0,0.0,0.0,0.33358070254325867
296.842,3.2007808685302734,0.0,0.0,0.0,0.0,0.357107013463974
296.874,3.2007808685302734,0.0,0.0,0.0,0.0,0.357107013463974
296.91,3.034885883331299,0.0,0.0,0.0,0.0,0.3426249623298645
296.938,3.0785257816314697,0.0,0.0,0.0,0.0,0.34974172711372375
296.97,3.0785257816314697,0.0,0.0,0.0,0.0,0.34974172711372375
297.01,3.064133405685425,0.0,0.0,0.0,0.0,0.3531408905982971
297.042,3.115122079849243,0.0,0.0,0.0,0.0,0.36473870277404785
297.074,3.115122079849243,0.0,0.0,0.0,0.0,0.36473870277404785
297.11,3.1972572803497314,0.0,0.0,0.0,0.0,0.3709326982498169
297.138,3.303314447402954,0.0,0.0,0.0,0.0,0.3902679681777954
297.174,3.303314447402954,0.0,0.0,0.0,0.0,0.3902679681777954
297.21,3.392275094985962,0.0,0.0,0.0,0.0,0.373783141374588
297.242,3.481578826904297,0.0,0.0,0.0,0.0,0.38504764437675476
297.274,3.481578826904297,0.0,0.0,0.0,0.0,0.38504764437675476
297.302,3.2732293605804443,0.0,0.0,0.0,0.0,0.3534378111362457
297.342,3.329010486602783,0.0,0.0,0.0,0.0,0.36009693145751953
297.374,3.329010486602783,0.0,0.0,0.0,0.0,0.36009693145751953
297.41,3.627079486846924,0.0,0.0,0.0,0.0,0.3839440941810608
297.442,3.6889727115631104,0.0,0.0,0.0,0.0,0.3854597508907318
297.474,3.6889727115631104,0.0,0.0,0.0,0.0,0.3854597508907318
297.51,3.4941723346710205,0.0,0.0,0.0,0.0,0.3336511552333832
297.542,3.5372941493988037,0.0,0.0,0.0,0.0,0.34214457869529724
297.574,3.5372941493988037,0.0,0.0,0.0,0.0,0.34214457869529724
297.602,3.5568833351135254,0.0,0.0,0.0,0.0,0.3171813189983368
297.642,3.601412296295166,0.0,0.0,0.0,0.0,0.3224133551120758
297.674,3.601412296295166,0.0,0.0,0.0,0.0,0.3224133551120758
297.71,3.781540632247925,0.0,0.0,0.0,0.0,0.30179068446159363
297.742,3.8499834537506104,0.0,0.0,0.0,0.0,0.30293819308280945
297.774,3.8499834537506104,0.0,0.0,0.0,0.0,0.30293819308280945
297.81,3.6846392154693604,0.0,0.0,0.0,0.0,0.31809166073799133
297.838,3.6456851959228516,0.0,0.0,0.0,0.0,0.32192128896713257
297.874,3.6456851959228516,0.0,0.0,0.0,0.0,0.32192128896713257
297.91,3.7004575729370117,0.0,0.0,0.0,0.0,0.2892840802669525
297.942,3.7975330352783203,0.0,0.0,0.0,0.0,0.30221274495124817
297.974,3.7975330352783203,0.0,0.0,0.0,0.0,0.30221274495124817
298.01,3.6595711708068848,0.0,0.0,0.0,0.0,0.2688865065574646
298.042,3.7410547733306885,0.0,0.0,0.0,0.0,0.2784949243068695
298.074,3.7410547733306885,0.0,0.0,0.0,0.0,0.2784949243068695
298.11,3.9322047233581543,0.0,0.0,0.0,0.0,0.3269660770893097
298.142,4.079165935516357,0.0,0.0,0.0,0.0,0.33630719780921936
298.174,4.079165935516357,0.0,0.0,0.0,0.0,0.33630719780921936
298.21,3.932961940765381,0.0,0.0,0.0,0.0,0.24289944767951965
298.242,3.919611692428589,0.0,0.0,0.0,0.0,0.24279223382472992
298.274,3.919611692428589,0.0,0.0,0.0,0.0,0.24279223382472992
298.31,3.702402353286743,0.0,0.0,0.0,0.0,0.2411016821861267
298.342,3.7622575759887695,0.0,0.0,0.0,0.0,0.24596549570560455
298.374,3.7622575759887695,0.0,0.0,0.0,0.0,0.24596549570560455
298.41,4.144124984741211,0.0,0.0,0.0,0.0,0.23485496640205383
298.442,4.221579551696777,0.0,0.0,0.0,0.0,0.22667165100574493
298.474,4.221579551696777,0.0,0.0,0.0,0.0,0.22667165100574493
298.51,4.1682963371276855,0.0,0.0,0.0,0.0,0.2152262032032013
298.542,4.185563087463379,0.0,0.0,0.0,0.0,0.22238963842391968
298.574,4.185563087463379,0.0,0.0,0.0,0.0,0.22238963842391968
298.61,3.8641881942749023,0.0,0.0,0.0,0.0,0.22403539717197418
298.642,3.925388813018799,0.0,0.0,0.0,0.0,0.236881285905838
298.674,3.925388813018799,0.0,0.0,0.0,0.0,0.236881285905838
298.71,3.9176509380340576,0.0,0.0,0.0,0.0,0.14481091499328613
298.742,3.754568576812744,0.0,0.0,0.0,0.0,0.17570103704929352
298.774,3.754568576812744,0.0,0.0,0.0,0.0,0.17570103704929352
298.81,3.7923834323883057,0.0,0.0,0.0,0.0,0.2633850872516632
298.842,3.5647928714752197,0.0,0.0,0.0,0.0,0.28025302290916443
298.874,3.5647928714752197,0.0,0.0,0.0,0.0,0.28025302290916443
298.91,3.6040711402893066,0.0,0.0,0.0,0.0,0.21525929868221283
298.938,3.353055477142334,0.0,0.0,0.0,0.0,0.2504737079143524
298.974,3.353055477142334,0.0,0.0,0.0,0.0,0.2504737079143524
299.006,3.6597230434417725,0.0,0.0,0.0,0.0,0.29059407114982605
299.038,3.443704128265381,0.0,0.0,0.0,0.0,0.32416850328445435
299.074,3.443704128265381,0.0,0.0,0.0,0.0,0.32416850328445435
299.11,3.3546500205993652,0.0,0.0,0.0,0.0,0.3228640854358673
299.138,3.2544991970062256,0.0,0.0,0.0,0.0,0.34702953696250916
299.174,3.2544991970062256,0.0,0.0,0.0,0.0,0.34702953696250916
299.21,3.111698865890503,0.0,0.0,0.0,0.0,0.2746962904930115
299.238,3.1630210876464844,0.0,0.0,0.0,0.0,0.3379153311252594
299.274,3.1630210876464844,0.0,0.0,0.0,0.0,0.3379153311252594
299.31,2.9239492416381836,0.0,0.0,0.0,0.0,0.42473161220550537
299.338,2.9239492416381836,0.0,0.0,0.0,0.0,0.42473161220550537
299.374,2.9239492416381836,0.0,0.0,0.0,0.0,0.42473161220550537
299.41,2.753687620162964,0.0,0.0,0.0,0.0,0.49563151597976685
299.442,2.753687620162964,0.0,0.0,0.0,0.0,0.49563151597976685
299.474,2.753687620162964,0.0,0.0,0.0,0.0,0.49563151597976685
299.51,2.772733449935913,0.0,0.0,0.0,0.0,0.496560275554657
299.542,2.772733449935913,0.0,0.0,0.0,0.0,0.496560275554657
299.574,2.772733449935913,0.0,0.0,0.0,0.0,0.496560275554657
299.61,2.1849727630615234,0.0,0.0,0.0,0.0,0.561982274055481
299.642,2.1849727630615234,0.0,0.0,0.0,0.0,0.561982274055481
299.674,2.1849727630615234,0.0,0.0,0.0,0.0,0.561982274055481
299.71,2.552980661392212,0.0,0.0,0.0,0.0,0.6200931072235107
299.734,2.552980661392212,0.0,0.0,0.0,0.0,0.6200931072235107
299.774,2.552980661392212,0.0,0.0,0.0,0.0,0.6200931072235107
299.806,2.465911388397217,0.0,0.0,0.0,0.0,0.6219554543495178
299.842,2.465911388397217,0.0,0.0,0.0,0.0,0.6219554543495178
299.874,2.465911388397217,0.0,0.0,0.0,0.0,0.6219554543495178
299.91,2.2657129764556885,0.0,0.0,0.0,0.0,0.6568827033042908
299.942,2.2657129764556885,0.0,0.0,0.0,0.0,0.6568827033042908
299.974,2.2657129764556885,0.0,0.0,0.0,0.0,0.6568827033042908
300.01,2.1907920837402344,0.0,0.0,0.0,0.0,0.6277384161949158
300.042,2.146312952041626,0.0,0.0,0.0,0.0,0.6501281261444092
300.074,2.146312952041626,0.0,0.0,0.0,0.0,0.6501281261444092
300.11,2.0105671882629395,0.0,0.0,0.0,0.0,0.5817936062812805
300.142,2.0105671882629395,0.0,0.0,0.0,0.0,0.5817936062812805
300.174,2.0105671882629395,0.0,0.0,0.0,0.0,0.5817936062812805
300.202,2.0000627040863037,0.0,0.0,0.0,0.0,0.584904670715332
300.234,1.9711941480636597,0.0,0.0,0.0,0.0,0.6063874959945679
300.274,1.9711941480636597,0.0,0.0,0.0,0.0,0.6063874959945679
300.31,2.0214881896972656,0.0,0.0,0.0,0.0,0.6951972842216492
300.338,2.0214881896972656,0.0,0.0,0.0,0.0,0.6951972842216492
300.374,2.0214881896972656,0.0,0.0,0.0,0.0,0.6951972842216492
300.41,2.184394598007202,0.0,0.0,0.0,0.0,0.6895543932914734
300.442,2.1381888389587402,0.0,0.0,0.0,0.0,0.7123945355415344
300.474,2.1381888389587402,0.0,0.0,0.0,0.0,0.7123945355415344
300.51,2.01826810836792,0.0,0.0,0.0,0.0,0.6705188751220703
300.542,2.01826810836792,0.0,0.0,0.0,0.0,0.6705188751220703
300.574,2.01826810836792,0.0,0.0,0.0,0.0,0.6705188751220703
300.61,1.8120461702346802,0.0,0.0,0.0,0.0,0.5497522354125977
300.642,1.7744306325912476,0.0,0.0,0.0,0.0,0.5634934902191162
300.674,1.7744306325912476,0.0,0.0,0.0,0.0,0.5634934902191162
300.706,2.0086538791656494,0.0,0.0,0.0,0.0,0.5839799642562866
300.742,1.9766693115234375,0.0,0.0,0.0,0.0,0.5997908115386963
300.774,1.9766693115234375,0.0,0.0,0.0,0.0,0.5997908115386963
300.806,2.0479395389556885,0.0,0.0,0.0,0.0,0.642121434211731
300.842,2.0479395389556885,0.0,0.0,0.0,0.0,0.642121434211731
300.874,2.0479395389556885,0.0,0.0,0.0,0.0,0.642121434211731
300.906,2.0057060718536377,0.0,0.0,0.0,0.0,0.6637957096099854
300.942,2.0057060718536377,0.0,0.0,0.0,0.0,0.6637957096099854
300.974,2.0057060718536377,0.0,0.0,0.0,0.0,0.6637957096099854
301.006,2.170596122741699,0.0,0.0,0.0,0.0,0.6156471967697144
301.042,2.170596122741699,0.0,0.0,0.0,0.0,0.6156471967697144
301.074,2.170596122741699,0.0,0.0,0.0,0.0,0.6156471967697144
301.106,2.127851724624634,0.0,0.0,0.0,0.0,0.6386505961418152
301.142,2.127851724624634,0.0,0.0,0.0,0.0,0.6386505961418152
301.174,2.127851724624634,0.0,0.0,0.0,0.0,0.6386505961418152
301.206,2.126042604446411,0.0,0.0,0.0,0.0,0.5691488981246948
301.242,2.1372182369232178,0.0,0.0,0.0,0.0,0.5756193399429321
301.274,2.1372182369232178,0.0,0.0,0.0,0.0,0.5756193399429321
301.306,2.1056411266326904,0.0,0.0,0.0,0.0,0.5208027362823486
301.342,2.1056411266326904,0.0,0.0,0.0,0.0,0.5208027362823486
301.374,2.1056411266326904,0.0,0.0,0.0,0.0,0.5208027362823486
301.406,2.1598060131073,0.0,0.0,0.0,0.0,0.5182524919509888
301.442,2.154625177383423,0.0,0.0,0.0,0.0,0.5213024020195007
301.474,2.154625177383423,0.0,0.0,0.0,0.0,0.5213024020195007
301.506,2.1900219917297363,0.0,0.0,0.0,0.0,0.5178483128547668
301.542,2.194959878921509,0.0,0.0,0.0,0.0,0.5212641358375549
301.574,2.194959878921509,0.0,0.0,0.0,0.0,0.5212641358375549
301.606,2.3330867290496826,0.0,0.0,0.0,0.0,0.5474708676338196
301.642,2.342500925064087,0.0,0.0,0.0,0.0,0.5545843243598938
301.674,2.342500925064087,0.0,0.0,0.0,0.0,0.5545843243598938
301.706,2.286421298980713,0.0,0.0,0.0,0.0,0.5494452118873596
301.742,2.326960325241089,0.0,0.0,0.0,0.0,0.5477041602134705
301.774,2.326960325241089,0.0,0.0,0.0,0.0,0.5477041602134705
301.806,2.5182671546936035,0.0,0.0,0.0,0.0,0.5349345803260803
301.842,2.502453327178955,0.0,0.0,0.0,0.0,0.5529819130897522
301.874,2.502453327178955,0.0,0.0,0.0,0.0,0.5529819130897522
301.906,2.5837502479553223,0.0,0.0,0.0,0.0,0.5985057950019836
301.942,2.5803394317626953,0.0,0.0,0.0,0.0,0.6101671457290649
301.974,2.5803394317626953,0.0,0.0,0.0,0.0,0.6101671457290649
302.006,2.547316074371338,0.0,0.0,0.0,0.0,0.5894847512245178
302.042,2.6071414947509766,0.0,0.0,0.0,0.0,0.598933756351471
302.074,2.6071414947509766,0.0,0.0,0.0,0.0,0.598933756351471
302.106,2.529862403869629,0.0,0.0,0.0,0.0,0.4816918671131134
302.142,2.5500600337982178,0.0,0.0,0.0,0.0,0.4956347644329071
302.174,2.5500600337982178,0.0,0.0,0.0,0.0,0.4956347644329071
302.206,2.817638874053955,0.0,0.0,0.0,0.0,0.5499486923217773
302.242,2.82879376411438,0.0,0.0,0.0,0.0,0.554485023021698
302.274,2.82879376411438,0.0,0.0,0.0,0.0,0.554485023021698
302.306,2.6878340244293213,0.0,0.0,0.0,0.0,0.5177770256996155
302.342,2.717092275619507,0.0,0.0,0.0,0.0,0.5161901116371155
302.374,2.717092275619507,0.0,0.0,0.0,0.0,0.5161901116371155
302.406,2.8473546504974365,0.0,0.0,0.0,0.0,0.6055915355682373
302.442,2.863267421722412,0.0,0.0,0.0,0.0,0.6105297803878784
302.474,2.863267421722412,0.0,0.0,0.0,0.0,0.6105297803878784
302.506,3.0078296661376953,0.0,0.0,0.0,0.0,0.5526621341705322
302.542,3.00970196723938,0.0,0.0,0.0,0.0,0.550416111946106
302.574,3.00970196723938,0.0,0.0,0.0,0.0,0.550416111946106
302.606,3.170945405960083,0.0,0.0,0.0,0.0,0.5987390875816345
302.642,3.1770968437194824,0.0,0.0,0.0,0.0,0.6085159778594971
302.674,3.1770968437194824,0.0,0.0,0.0,0.0,0.6085159778594971
302.706,3.0731635093688965,0.0,0.0,0.0,0.0,0.43125396966934204
302.742,3.132878065109253,0.0,0.0,0.0,0.0,0.43477049469947815
302.774,3.132878065109253,0.0,0.0,0.0,0.0,0.43477049469947815
302.806,3.479081392288208,0.0,0.0,0.0,0.0,0.49130362272262573
302.842,3.479081392288208,0.0,0.0,0.0,0.0,0.49130362272262573
302.874,3.479081392288208,0.0,0.0,0.0,0.0,0.49130362272262573
302.902,3.2251741886138916,0.0,0.0,0.0,0.0,0.5360661745071411
302.942,3.2739126682281494,0.0,0.0,0.0,0.0,0.5420429110527039
302.974,3.2739126682281494,0.0,0.0,0.0,0.0,0.5420429110527039
303.006,3.4228780269622803,0.0,0.0,0.0,0.0,0.46757569909095764
303.042,3.4228780269622803,0.0,0.0,0.0,0.0,0.46757569909095764
303.074,3.4228780269622803,0.0,0.0,0.0,0.0,0.46757569909095764
303.106,3.6366405487060547,0.0,0.0,0.0,0.0,0.5217928290367126
303.142,3.669342279434204,0.0,0.0,0.0,0.0,0.5278269052505493
303.174,3.669342279434204,0.0,0.0,0.0,0.0,0.5278269052505493
303.206,3.6306235790252686,0.0,0.0,0.0,0.0,0.5123961567878723
303.242,3.6306235790252686,0.0,0.0,0.0,0.0,0.5123961567878723
303.274,3.6306235790252686,0.0,0.0,0.0,0.0,0.5123961567878723
303.306,3.712252140045166,0.0,0.0,0.0,0.0,0.4854254722595215
303.342,3.74338436126709,0.0,0.0,0.0,0.0,0.4934782087802887
303.374,3.74338436126709,0.0,0.0,0.0,0.0,0.4934782087802887
303.406,3.550959587097168,0.0,0.0,0.0,0.0,0.4710429012775421
303.442,3.590292453765869,0.0,0.0,0.0,0.0,0.4861210882663727
303.474,3.590292453765869,0.0,0.0,0.0,0.0,0.4861210882663727
303.506,3.772977828979492,0.0,0.0,0.0,0.0,0.38363873958587646
303.542,3.8540687561035156,0.0,0.0,0.0,0.0,0.3990064859390259
303.574,3.8540687561035156,0.0,0.0,0.0,0.0,0.3990064859390259
303.606,3.8427188396453857,0.0,0.0,0.0,0.0,0.3474973440170288
303.638,3.8427188396453857,0.0,0.0,0.0,0.0,0.3474973440170288
303.674,3.8427188396453857,0.0,0.0,0.0,0.0,0.3474973440170288
303.706,3.7529714107513428,0.0,0.0,0.0,0.0,0.37600401043891907
303.742,3.8189697265625,0.0,0.0,0.0,0.0,0.38625451922416687
303.774,3.8189697265625,0.0,0.0,0.0,0.0,0.38625451922416687
303.802,3.7663865089416504,0.0,0.0,0.0,0.0,0.3101445734500885
303.842,3.7663865089416504,0.0,0.0,0.0,0.0,0.3101445734500885
303.87,3.7663865089416504,0.0,0.0,0.0,0.0,0.3101445734500885
303.906,4.071578025817871,0.0,0.0,0.0,0.0,0.45799627900123596
303.942,4.120697975158691,0.0,0.0,0.0,0.0,0.47437649965286255
303.974,4.120697975158691,0.0,0.0,0.0,0.0,0.47437649965286255
304.006,4.053980827331543,0.0,0.0,0.0,0.0,0.35729992389678955
304.042,4.068509578704834,0.0,0.0,0.0,0.0,0.37258678674697876
304.074,4.068509578704834,0.0,0.0,0.0,0.0,0.37258678674697876
304.106,3.9063560962677,0.0,0.0,0.0,0.0,0.2360273152589798
304.134,4.0019354820251465,0.0,0.0,0.0,0.0,0.2504153549671173
304.174,4.0019354820251465,0.0,0.0,0.0,0.0,0.2504153549671173
304.206,4.36190938949585,0.0,0.0,0.0,0.0,0.3584442138671875
304.242,4.36190938949585,0.0,0.0,0.0,0.0,0.3584442138671875
304.27,4.36190938949585,0.0,0.0,0.0,0.0,0.3584442138671875
304.306,4.240776538848877,0.0,0.0,0.0,0.0,0.33215540647506714
304.342,4.240776538848877,0.0,0.0,0.0,0.0,0.33215540647506714
304.374,4.240776538848877,0.0,0.0,0.0,0.0,0.33215540647506714
304.406,4.177739143371582,0.0,0.0,0.0,0.0,0.227779358625412
304.438,4.177739143371582,0.0,0.0,0.0,0.0,0.227779358625412
304.474,4.177739143371582,0.0,0.0,0.0,0.0,0.227779358625412
304.506,4.358912944793701,0.0,0.0,0.0,0.0,0.22676369547843933
304.538,4.358912944793701,0.0,0.0,0.0,0.0,0.22676369547843933
304.574,4.358912944793701,0.0,0.0,0.0,0.0,0.22676369547843933
304.606,4.355571269989014,0.0,0.0,0.0,0.0,0.2965541183948517
304.638,4.355571269989014,0.0,0.0,0.0,0.0,0.2965541183948517
304.674,4.355571269989014,0.0,0.0,0.0,0.0,0.2965541183948517
304.706,4.341734886169434,0.0,0.0,0.0,0.0,0.2571704387664795
304.738,4.383051872253418,0.0,0.0,0.0,0.0,0.2638108432292938
304.774,4.383051872253418,0.0,0.0,0.0,0.0,0.2638108432292938
304.806,4.58793306350708,0.0,0.0,0.0,0.0,0.2884909510612488
304.838,4.652761459350586,0.0,0.0,0.0,0.0,0.3005785346031189
304.874,4.652761459350586,0.0,0.0,0.0,0.0,0.3005785346031189
304.906,4.2503180503845215,0.0,0.0,0.0,0.0,0.2108420431613922
304.942,4.2503180503845215,0.0,0.0,0.0,0.0,0.2108420431613922
304.974,4.2503180503845215,0.0,0.0,0.0,0.0,0.2108420431613922
305.006,4.626976490020752,0.0,0.0,0.0,0.0,0.19878312945365906
305.042,4.626976490020752,0.0,0.0,0.0,0.0,0.19878312945365906
305.074,4.626976490020752,0.0,0.0,0.0,0.0,0.19878312945365906
305.106,4.628874778747559,0.0,0.0,0.0,0.0,0.22892078757286072
305.142,4.6700239181518555,0.0,0.0,0.0,0.0,0.22114330530166626
305.174,4.6700239181518555,0.0,0.0,0.0,0.0,0.22114330530166626
305.206,4.650527000427246,0.0,0.0,0.0,0.0,0.18617427349090576
305.242,4.651201248168945,0.0,0.0,0.0,0.0,0.19970391690731049
305.274,4.651201248168945,0.0,0.0,0.0,0.0,0.19970391690731049
305.306,4.57315731048584,0.0,0.0,0.0,0.0,0.11559633165597916
305.342,4.627939224243164,0.0,0.0,0.0,0.0,0.10347137600183487
305.374,4.627939224243164,0.0,0.0,0.0,0.0,0.10347137600183487
305.406,4.67453145980835,0.0,0.0,0.0,0.0,0.19172602891921997
305.434,4.710464000701904,0.0,0.0,0.0,0.0,0.19972728192806244
305.474,4.710464000701904,0.0,0.0,0.0,0.0,0.19972728192806244
305.506,4.474920749664307,0.0,0.0,0.0,0.0,0.1281924545764923
305.542,4.5425944328308105,0.0,0.0,0.0,0.0,0.12894712388515472
305.574,4.5425944328308105,0.0,0.0,0.0,0.0,0.12894712388515472
305.606,4.518182754516602,0.0,0.0,0.0,0.0,0.10640742629766464
305.638,4.591391563415527,0.0,0.0,0.0,0.0,0.10649267584085464
305.674,4.591391563415527,0.0,0.0,0.0,0.0,0.10649267584085464
305.706,4.637670516967773,0.0,0.0,0.0,0.0,0.07103511691093445
305.742,4.711823463439941,0.0,0.0,0.0,0.0,0.0646279826760292
305.774,4.711823463439941,0.0,0.0,0.0,0.0,0.0646279826760292
305.806,4.475828647613525,0.0,0.0,0.0,0.0,0.11823968589305878
305.842,4.601125240325928,0.0,0.0,0.0,0.0,0.12087353318929672
305.874,4.601125240325928,0.0,0.0,0.0,0.0,0.12087353318929672
305.906,4.419288635253906,0.0,0.0,0.0,0.0,0.04277575761079788
305.942,4.498319625854492,0.0,0.0,0.0,0.0,0.033574867993593216
305.974,4.498319625854492,0.0,0.0,0.0,0.0,0.033574867993593216
306.006,4.604736328125,0.0,0.0,0.0,0.0,0.09315251559019089
306.042,4.590835094451904,0.0,0.0,0.0,0.0,0.09360300749540329
306.074,4.590835094451904,0.0,0.0,0.0,0.0,0.09360300749540329
306.106,4.53182315826416,0.0,0.0,0.0,0.0,0.04892592877149582
306.142,4.594269275665283,0.0,0.0,0.0,0.0,0.03478576987981796
306.174,4.594269275665283,0.0,0.0,0.0,0.0,0.03478576987981796
306.206,4.705772399902344,0.0,0.0,0.0,0.0,0.006641133222728968
306.242,4.779143333435059,0.0,0.0,0.0,0.0,0.00043805368477478623
